# date, mag, err_mag
-0.000 18.377138 0.193907
1.000 18.874376 0.194462
2.000 18.972177 0.195337
3.000 19.330544 0.196545
4.000 19.595178 0.197977
5.000 19.765156 0.199278
6.000 19.885844 0.199782
7.000 19.996208 0.200216
8.000 20.014962 0.200786
9.000 20.039969 0.201142
10.000 20.053392 0.200978
11.000 20.094464 0.200653
12.000 20.123982 0.201101
13.000 20.033568 0.201882
14.000 20.556363 0.202632
15.000 20.602403 0.202675
16.000 20.277718 0.203197
17.000 20.929868 0.204279
18.000 20.904194 0.204604
19.000 21.007536 0.203979
20.000 20.767117 0.203876
21.000 20.805017 0.204184
22.000 20.812873 0.203631
23.000 20.658369 0.203020
24.000 20.399326 0.202440
25.000 20.527055 0.202177
26.000 20.802314 0.202743
27.000 20.804896 0.202962
28.000 20.638029 0.203030
29.000 20.693164 0.203405
30.000 20.627511 0.203550
31.000 20.508131 0.203139
32.000 20.446093 0.202593
33.000 19.953657 0.202116
34.000 20.532635 0.201889
35.000 20.551561 0.202837
36.000 20.788954 0.203599
37.000 20.778816 0.204207
38.000 20.688142 0.204411
39.000 20.871817 0.204242
40.000 20.611652 0.203796
41.000 20.465662 0.203636
42.000 20.341428 0.203518
43.000 20.327031 0.202735
44.000 20.739148 0.201514
45.000 20.049385 0.200870
46.000 20.134428 0.200340
47.000 19.814843 0.200262
48.000 20.308811 0.200892
49.000 19.988755 0.200978
50.000 20.574307 0.200832
51.000 20.490848 0.201761
52.000 20.744088 0.202709
53.000 20.256613 0.202741
54.000 20.471645 0.202764
55.000 20.284320 0.202310
56.000 20.476272 0.201744
57.000 20.022526 0.201062
58.000 20.373018 0.200287
59.000 19.915442 0.199486
60.000 19.410572 0.198409
61.000 19.558808 0.197541
62.000 19.200991 0.196802
63.000 19.559265 0.197689
64.000 19.900302 0.199083
65.000 19.835035 0.199491
66.000 19.674423 0.199244
67.000 19.894427 0.198669
68.000 19.266985 0.198165
69.000 20.120902 0.198617
70.000 19.693530 0.198971
71.000 19.864341 0.199142
72.000 19.766407 0.199110
73.000 19.855429 0.199280
74.000 19.882784 0.199384
75.000 19.932418 0.199621
76.000 20.201371 0.199799
77.000 19.938275 0.199902
78.000 20.296496 0.200189
79.000 19.611346 0.200330
80.000 20.244412 0.200310
81.000 20.259612 0.199916
82.000 19.659112 0.199796
83.000 20.183159 0.199809
84.000 20.105663 0.199980
85.000 20.126091 0.199560
86.000 19.551491 0.198417
87.000 19.401313 0.197967
88.000 19.556850 0.198594
89.000 20.062678 0.199910
90.000 19.946539 0.200266
91.000 19.874714 0.200072
92.000 20.021440 0.200137
93.000 19.803392 0.200353
94.000 19.573346 0.200633
95.000 19.675118 0.200600
96.000 20.395146 0.200116
97.000 19.929041 0.199358
98.000 20.063538 0.198523
99.000 19.533286 0.198320
100.000 19.564527 0.198030
101.000 19.917128 0.198409
102.000 20.469450 0.199360
103.000 19.957700 0.200074
104.000 19.827633 0.200484
105.000 19.594429 0.201012
106.000 20.488809 0.201401
107.000 20.099956 0.201544
108.000 20.345256 0.201768
109.000 20.255781 0.201526
110.000 19.972686 0.201060
111.000 20.222371 0.200959
112.000 20.049055 0.200511
113.000 19.978861 0.199277
114.000 19.764743 0.197907
115.000 19.144577 0.196123
116.000 19.058990 0.194178
117.000 18.715245 0.193431
118.000 18.579825 0.193000
119.000 18.625028 0.193032
120.000 18.501157 0.192273
121.000 18.174031 0.191666
122.000 18.135820 0.190809
123.000 18.235928 0.190701
124.000 18.358485 0.190573
125.000 18.163210 0.191247
126.000 18.292721 0.191696
127.000 18.303147 0.191409
128.000 18.579144 0.191371
129.000 18.169554 0.191463
130.000 18.277915 0.190792
131.000 17.931539 0.190177
132.000 17.987439 0.190012
133.000 17.941823 0.189872
134.000 17.904543 0.189474
135.000 17.899961 0.189659
136.000 18.557302 0.190610
137.000 18.244824 0.190846
138.000 18.185164 0.190848
139.000 17.933974 0.190014
140.000 17.613306 0.189556
141.000 18.262758 0.189999
142.000 18.264493 0.190666
143.000 17.957887 0.191313
144.000 18.569339 0.192668
145.000 18.679957 0.193368
146.000 18.873322 0.193549
147.000 18.540672 0.194142
148.000 19.330357 0.195003
149.000 18.871279 0.195442
150.000 18.837372 0.196328
