# date, mag, err_mag
-0.000 21.426085 0.206508
1.000 21.205355 0.206489
2.000 21.087262 0.206399
3.000 21.109222 0.206437
4.000 21.086232 0.206646
5.000 21.659511 0.206932
6.000 21.619395 0.207187
7.000 21.707840 0.207372
8.000 21.844324 0.207635
9.000 21.575882 0.207943
10.000 21.797102 0.208230
11.000 21.860691 0.208455
12.000 21.836014 0.208601
13.000 21.778869 0.208738
14.000 21.958883 0.208876
15.000 21.713555 0.208965
16.000 21.931038 0.209066
17.000 21.988757 0.209063
18.000 21.398417 0.208834
19.000 21.685278 0.208458
20.000 21.359028 0.208045
21.000 21.316609 0.207692
22.000 21.638085 0.207265
23.000 21.126616 0.206764
24.000 21.320102 0.206211
25.000 21.015192 0.205591
26.000 20.836274 0.204994
27.000 20.832384 0.204465
28.000 20.953445 0.203909
29.000 20.452471 0.203397
30.000 20.404940 0.202827
31.000 20.643398 0.202253
32.000 20.334467 0.201688
33.000 20.201787 0.200962
34.000 20.278959 0.200101
35.000 19.440393 0.199050
36.000 19.342820 0.198048
37.000 19.369975 0.197064
38.000 19.229273 0.196361
39.000 18.970908 0.196035
40.000 19.286348 0.195878
41.000 18.799842 0.195637
42.000 19.002418 0.195170
43.000 18.893930 0.194636
44.000 18.917613 0.194173
45.000 18.667375 0.193709
46.000 18.434969 0.193240
47.000 18.436936 0.192682
48.000 18.637807 0.192214
49.000 18.669901 0.191866
50.000 18.095739 0.191495
51.000 18.264966 0.191006
52.000 18.329283 0.190612
53.000 18.288487 0.190320
54.000 17.766763 0.190150
55.000 18.034401 0.190162
56.000 18.152274 0.190240
57.000 18.189378 0.190379
58.000 18.265009 0.190618
59.000 18.418911 0.190951
60.000 18.331074 0.191390
61.000 18.277086 0.191735
62.000 18.728440 0.192198
63.000 18.668895 0.192743
64.000 18.229822 0.193320
65.000 19.204881 0.193998
66.000 18.764604 0.194704
67.000 18.981548 0.195222
68.000 18.798789 0.195394
69.000 18.838745 0.195284
70.000 19.195406 0.195041
71.000 18.556010 0.194807
72.000 18.592810 0.194581
73.000 19.120372 0.194489
74.000 19.389429 0.194357
75.000 18.743341 0.194245
76.000 19.134165 0.194375
77.000 18.935758 0.194460
78.000 19.082237 0.194509
79.000 18.948720 0.194662
80.000 18.935669 0.194670
81.000 18.996583 0.194724
82.000 19.214318 0.194878
83.000 19.198281 0.195207
84.000 19.214369 0.195733
85.000 19.264004 0.196356
86.000 19.369082 0.197074
87.000 19.632708 0.197776
88.000 20.078787 0.198415
89.000 19.780627 0.199157
90.000 19.932131 0.199817
91.000 19.865565 0.200337
92.000 20.009670 0.200743
93.000 20.513394 0.201040
94.000 20.296892 0.201249
95.000 20.430199 0.201404
96.000 20.427115 0.201564
97.000 20.152402 0.201742
98.000 20.354535 0.201927
99.000 20.500210 0.201928
100.000 20.627784 0.201869
101.000 20.136014 0.201904
102.000 20.262685 0.201750
103.000 20.340007 0.201389
104.000 20.620415 0.201004
105.000 20.332600 0.200716
106.000 20.593040 0.200515
107.000 20.042812 0.200261
108.000 20.165497 0.200026
109.000 19.957634 0.200018
110.000 20.105233 0.200222
111.000 19.748332 0.200454
112.000 19.897229 0.200916
113.000 20.306703 0.201460
114.000 20.220151 0.202043
115.000 20.512632 0.202710
116.000 20.692986 0.203298
117.000 20.658007 0.203681
118.000 20.523662 0.203822
119.000 20.880419 0.203970
120.000 21.016884 0.204173
121.000 20.965112 0.204338
122.000 20.833487 0.204376
123.000 20.790035 0.204242
124.000 20.913489 0.203918
125.000 20.592587 0.203592
126.000 20.708325 0.203345
127.000 20.313393 0.203112
128.000 20.558259 0.202988
129.000 20.430532 0.203031
130.000 20.887806 0.203079
131.000 20.684173 0.203129
132.000 20.642098 0.203060
133.000 20.774532 0.203016
134.000 20.547357 0.202989
135.000 20.904971 0.202949
136.000 20.504063 0.202759
137.000 20.552782 0.202658
138.000 20.434881 0.202748
139.000 20.564406 0.202838
140.000 20.498378 0.202816
141.000 20.605080 0.202746
142.000 20.550550 0.202723
143.000 20.833612 0.202772
144.000 20.584736 0.202831
145.000 20.952600 0.202798
146.000 20.683205 0.202905
147.000 20.917430 0.203183
148.000 20.735896 0.203528
149.000 20.913997 0.203797
150.000 20.923030 0.204066
151.000 21.021586 0.204385
152.000 21.086049 0.204748
153.000 20.816045 0.205246
154.000 21.177657 0.205660
155.000 21.445292 0.205977
156.000 20.930088 0.206132
157.000 21.123525 0.206257
158.000 21.385814 0.206338
159.000 21.241422 0.206386
160.000 21.573024 0.206611
161.000 21.267104 0.206965
162.000 21.462487 0.207415
163.000 21.883404 0.207923
164.000 21.660376 0.208304
165.000 21.954572 0.208676
166.000 21.874640 0.209079
167.000 22.036821 0.209420
168.000 22.097780 0.209744
169.000 21.965643 0.210073
170.000 22.311059 0.210519
171.000 22.458028 0.211214
172.000 22.608774 0.211806
173.000 22.873603 0.212164
174.000 22.311336 0.212321
175.000 22.318036 0.212375
176.000 22.502594 0.212305
177.000 22.252025 0.212059
178.000 22.623168 0.211585
179.000 22.106472 0.211198
180.000 22.270094 0.210862
181.000 22.291350 0.210639
182.000 22.377398 0.210513
183.000 22.224820 0.210409
184.000 21.969183 0.210383
185.000 22.467006 0.210405
186.000 22.319462 0.210352
187.000 22.562971 0.210075
188.000 22.199656 0.209853
189.000 21.928118 0.209572
190.000 21.963027 0.209460
191.000 21.968780 0.209562
192.000 22.230291 0.209773
193.000 22.092440 0.209992
194.000 22.103895 0.210268
195.000 22.341058 0.210611
196.000 22.193263 0.210825
197.000 22.829896 0.210875
198.000 22.381359 0.210710
199.000 21.956969 0.210537
200.000 22.182594 0.210137
201.000 21.987770 0.209664
202.000 21.617713 0.209287
203.000 21.763419 0.208868
204.000 21.591167 0.208429
205.000 21.828148 0.208087
206.000 21.553376 0.207884
207.000 21.755810 0.207873
208.000 21.572933 0.207943
209.000 22.079261 0.208110
210.000 21.921351 0.208255
211.000 21.611399 0.208451
212.000 21.517612 0.208709
213.000 21.629473 0.208968
214.000 21.902050 0.209175
215.000 22.043937 0.209415
216.000 22.180819 0.209592
217.000 22.136016 0.209569
218.000 22.246972 0.209359
219.000 21.790660 0.209154
220.000 21.965417 0.209008
221.000 21.703092 0.208957
222.000 21.825490 0.209065
223.000 21.998770 0.209304
224.000 22.076455 0.209631
225.000 22.366940 0.210019
226.000 22.199222 0.210344
227.000 22.089480 0.210623
228.000 21.990649 0.210830
229.000 22.776639 0.211037
230.000 22.530026 0.211258
231.000 22.378582 0.211451
232.000 22.375078 0.211682
233.000 22.845481 0.212077
234.000 22.633960 0.212537
235.000 22.484875 0.212941
236.000 22.581531 0.213243
237.000 22.568892 0.213359
238.000 22.932179 0.213538
239.000 22.703796 0.213734
360.000 21.791792 0.209038
361.000 21.792259 0.208677
362.000 21.676796 0.208347
363.000 21.548170 0.207977
364.000 21.343119 0.207727
365.000 21.669607 0.207459
366.000 21.359185 0.207228
367.000 21.189708 0.207109
368.000 21.672857 0.207058
369.000 21.356411 0.207032
370.000 21.331492 0.207094
371.000 21.457165 0.207097
372.000 21.393058 0.207118
373.000 21.440430 0.207218
374.000 21.567056 0.207337
375.000 21.593311 0.207461
376.000 21.756593 0.207646
377.000 21.929232 0.207844
378.000 21.448794 0.207826
379.000 21.534857 0.207687
380.000 21.342194 0.207373
381.000 21.119131 0.206888
382.000 21.162798 0.206536
383.000 21.649151 0.206477
384.000 21.315070 0.206484
385.000 21.177544 0.206485
386.000 21.410252 0.206718
387.000 21.213122 0.206914
388.000 21.262960 0.206929
389.000 21.681636 0.206973
390.000 21.223724 0.206999
391.000 21.104038 0.206888
392.000 20.798664 0.206675
393.000 21.202620 0.206534
394.000 21.320740 0.206336
395.000 21.212840 0.206167
396.000 21.289387 0.206052
397.000 21.394635 0.205960
398.000 21.014132 0.205653
399.000 21.158191 0.205185
400.000 21.240629 0.204749
401.000 20.935881 0.204394
402.000 20.865205 0.203995
403.000 20.773055 0.203637
404.000 20.691666 0.203251
405.000 20.575342 0.202886
406.000 20.502776 0.202629
407.000 20.543727 0.202472
408.000 20.261055 0.202447
409.000 20.450209 0.202401
410.000 20.739456 0.202354
411.000 20.827997 0.202306
412.000 20.513041 0.202059
413.000 20.493222 0.201715
414.000 20.591367 0.201419
415.000 20.159665 0.201215
416.000 19.904219 0.201125
417.000 20.076285 0.201224
418.000 20.459933 0.201503
419.000 20.508959 0.201618
420.000 19.995108 0.201797
421.000 20.181797 0.202045
422.000 20.268174 0.202239
423.000 20.660779 0.202331
424.000 20.275809 0.202524
425.000 20.660014 0.202726
426.000 20.773943 0.202781
427.000 20.665381 0.202749
428.000 20.575254 0.202608
429.000 20.274566 0.202255
430.000 20.629810 0.201682
431.000 20.149199 0.201039
432.000 20.126376 0.200413
433.000 19.915250 0.199762
434.000 19.996342 0.199200
435.000 19.466911 0.198757
436.000 20.116761 0.198291
437.000 19.663534 0.197778
438.000 19.640147 0.197409
439.000 19.494904 0.196966
440.000 19.214491 0.196686
441.000 19.280946 0.196500
442.000 19.381319 0.196370
443.000 18.975082 0.196235
444.000 18.919515 0.196173
445.000 19.058650 0.196122
446.000 19.146173 0.196143
447.000 19.396327 0.196461
448.000 19.309149 0.196989
449.000 19.280755 0.197540
450.000 19.471493 0.198073
451.000 19.796165 0.198515
452.000 20.050715 0.198749
453.000 19.936884 0.198838
454.000 19.635633 0.198853
455.000 19.703847 0.198843
456.000 19.973622 0.198712
457.000 19.733483 0.198543
458.000 19.565883 0.198386
459.000 19.637613 0.198350
460.000 19.210399 0.198274
461.000 19.452598 0.198179
462.000 19.739036 0.198230
463.000 19.620212 0.198264
464.000 19.601676 0.198234
465.000 19.347255 0.197998
466.000 19.423113 0.197732
467.000 19.563665 0.197624
468.000 19.566236 0.197695
469.000 19.360600 0.197984
470.000 19.825613 0.198280
471.000 19.898488 0.198438
472.000 19.529424 0.198612
473.000 20.087014 0.198814
474.000 20.156149 0.198989
475.000 19.839282 0.199159
476.000 19.574907 0.199239
477.000 19.673593 0.199099
478.000 19.718493 0.198820
479.000 19.871303 0.198413
480.000 19.640131 0.197960
481.000 19.291314 0.197609
482.000 19.390830 0.197421
483.000 19.373657 0.197291
484.000 19.279712 0.197228
485.000 19.551746 0.197136
486.000 19.615218 0.197026
487.000 19.351881 0.196711
488.000 18.697173 0.196332
489.000 19.227424 0.195969
490.000 18.785939 0.195635
491.000 19.117161 0.195398
492.000 19.356231 0.195260
493.000 19.042553 0.195482
494.000 19.578134 0.195865
495.000 19.479620 0.196091
496.000 18.957855 0.196140
497.000 19.157339 0.196112
498.000 19.510627 0.195946
499.000 19.233914 0.195849
500.000 18.946361 0.195738
501.000 18.952422 0.195447
502.000 18.755714 0.194995
503.000 19.336419 0.194567
504.000 19.111126 0.194306
505.000 18.715442 0.193931
506.000 18.579924 0.193483
507.000 18.380551 0.193072
508.000 18.704897 0.192615
509.000 18.538471 0.192416
510.000 18.323571 0.192382
511.000 18.219695 0.192239
512.000 18.572526 0.192166
513.000 18.119855 0.191919
514.000 18.502430 0.191521
515.000 18.292554 0.191029
516.000 18.174771 0.190726
517.000 18.049367 0.190494
518.000 18.077822 0.190216
519.000 18.051012 0.189961
520.000 17.750636 0.189600
521.000 17.958494 0.189129
522.000 17.709133 0.188827
523.000 17.967130 0.188728
524.000 17.984949 0.188647
525.000 17.643285 0.188520
526.000 17.659004 0.188494
527.000 17.618228 0.188429
528.000 17.808370 0.188223
529.000 17.595615 0.187960
530.000 17.626098 0.187653
531.000 17.549007 0.187430
532.000 17.585313 0.187421
533.000 17.752958 0.187569
534.000 17.789909 0.187807
535.000 17.804371 0.188159
536.000 18.056925 0.188407
537.000 17.912947 0.188628
538.000 18.130612 0.189125
539.000 18.046468 0.189655
540.000 17.915538 0.190307
541.000 18.010162 0.190967
542.000 18.159899 0.191606
543.000 18.309931 0.192228
544.000 18.903361 0.192975
545.000 18.885866 0.193714
546.000 19.010608 0.194405
547.000 19.013534 0.194918
548.000 19.171668 0.195174
549.000 18.711744 0.195446
550.000 19.014216 0.195714
551.000 19.297968 0.195825
552.000 19.215050 0.195820
553.000 19.079192 0.195737
554.000 18.967292 0.195664
555.000 19.169852 0.195660
556.000 19.290801 0.195565
557.000 19.272852 0.195378
558.000 19.388202 0.195316
559.000 18.830463 0.195099
560.000 19.122144 0.194748
561.000 18.992849 0.194294
562.000 18.719835 0.193843
563.000 18.913424 0.193215
564.000 18.567726 0.192787
565.000 18.257577 0.192488
566.000 18.275041 0.192220
567.000 18.257926 0.191989
568.000 19.042588 0.191863
569.000 18.123838 0.191867
570.000 18.510299 0.191891
571.000 18.391702 0.191767
572.000 18.258707 0.191519
573.000 18.197256 0.191077
574.000 18.046062 0.190574
575.000 18.336462 0.189947
576.000 18.064235 0.189310
577.000 17.856396 0.188743
578.000 17.590254 0.188330
579.000 17.630323 0.187960
580.000 17.637090 0.187671
581.000 17.280154 0.187273
582.000 17.559043 0.186923
583.000 17.646670 0.186477
584.000 17.481130 0.186033
585.000 17.324726 0.185759
586.000 17.106625 0.185468
587.000 17.346409 0.185208
588.000 16.979034 0.185093
589.000 17.000096 0.185099
590.000 17.094869 0.184967
591.000 16.640386 0.184809
592.000 16.783331 0.184568
593.000 16.916056 0.184346
594.000 17.035073 0.183941
595.000 16.818860 0.183422
596.000 16.472350 0.182853
597.000 16.652293 0.182445
598.000 16.770383 0.182064
599.000 16.648406 0.181697
720.000 19.374376 0.197350
721.000 19.411741 0.197273
722.000 19.609872 0.197114
723.000 19.204486 0.196888
724.000 19.296032 0.196628
725.000 19.388227 0.196438
726.000 19.335270 0.196338
727.000 19.295900 0.196252
728.000 19.353450 0.196107
729.000 19.258532 0.195864
