# date, mag, err_mag
-0.000 21.192122 0.206627
1.000 21.132313 0.206578
2.000 21.305363 0.206450
3.000 21.149196 0.206484
4.000 21.385167 0.206725
5.000 21.651547 0.207052
6.000 21.434489 0.207334
7.000 21.781394 0.207524
8.000 21.964664 0.207804
9.000 21.463214 0.208133
10.000 21.513293 0.208432
11.000 22.090242 0.208654
12.000 21.442433 0.208781
13.000 21.426340 0.208901
14.000 21.898472 0.209027
15.000 22.029921 0.209097
16.000 21.705699 0.209186
17.000 22.138259 0.209155
18.000 21.693654 0.208861
19.000 21.481205 0.208405
20.000 21.646805 0.207925
21.000 21.546858 0.207535
22.000 21.651409 0.207067
23.000 21.525649 0.206523
24.000 21.081986 0.205928
25.000 20.912962 0.205263
26.000 20.727889 0.204638
27.000 21.127032 0.204103
28.000 20.724438 0.203538
29.000 20.455228 0.203028
30.000 20.350320 0.202450
31.000 20.476172 0.201869
32.000 20.192424 0.201300
33.000 19.972875 0.200539
34.000 19.753031 0.199625
35.000 20.031671 0.198495
36.000 19.709558 0.197442
37.000 18.967870 0.196426
38.000 19.412347 0.195756
39.000 18.952451 0.195535
40.000 19.090421 0.195494
41.000 18.807204 0.195324
42.000 18.969454 0.194862
43.000 18.844657 0.194316
44.000 18.971389 0.193853
45.000 18.652471 0.193390
46.000 18.490769 0.192919
47.000 18.594433 0.192344
48.000 18.320119 0.191880
49.000 18.109932 0.191558
50.000 18.416904 0.191205
51.000 18.092000 0.190705
52.000 18.041362 0.190320
53.000 18.063108 0.190056
54.000 17.703574 0.189932
55.000 18.220646 0.190014
56.000 18.055143 0.190158
57.000 18.283201 0.190358
58.000 18.735409 0.190661
59.000 18.410588 0.191060
60.000 18.337884 0.191567
61.000 18.395573 0.191944
62.000 18.819843 0.192450
63.000 18.351371 0.193042
64.000 18.848311 0.193661
65.000 18.774547 0.194388
66.000 19.183978 0.195136
67.000 19.333159 0.195649
68.000 19.242602 0.195748
69.000 19.186037 0.195523
70.000 18.999042 0.195167
71.000 19.132873 0.194849
72.000 18.898802 0.194566
73.000 18.828356 0.194459
74.000 18.706742 0.194312
75.000 19.152392 0.194193
76.000 18.903967 0.194367
77.000 18.796482 0.194478
78.000 19.083322 0.194540
79.000 19.174334 0.194720
80.000 19.153026 0.194722
81.000 19.453103 0.194777
82.000 18.805956 0.194952
83.000 18.933348 0.195331
84.000 19.106371 0.195934
85.000 19.270921 0.196634
86.000 19.528637 0.197429
87.000 19.788645 0.198183
88.000 19.917650 0.198848
89.000 19.674485 0.199626
90.000 19.752548 0.200297
91.000 20.496815 0.200795
92.000 20.089906 0.201163
93.000 20.422939 0.201409
94.000 20.251526 0.201561
95.000 20.586337 0.201665
96.000 20.451781 0.201787
97.000 20.592537 0.201942
98.000 20.700226 0.202112
99.000 20.221033 0.202067
100.000 20.404809 0.201962
101.000 20.241171 0.201979
102.000 20.532509 0.201778
103.000 20.143650 0.201341
104.000 20.395390 0.200892
105.000 20.310542 0.200576
106.000 20.049638 0.200375
107.000 19.827410 0.200112
108.000 20.383079 0.199875
109.000 19.785834 0.199910
110.000 19.756080 0.200190
111.000 20.078062 0.200486
112.000 20.238853 0.201040
113.000 20.155924 0.201669
114.000 20.315596 0.202322
115.000 20.479542 0.203055
116.000 20.620443 0.203677
117.000 20.901113 0.204043
118.000 20.518607 0.204120
119.000 20.657243 0.204219
120.000 21.004251 0.204396
121.000 21.123703 0.204536
122.000 20.763671 0.204532
123.000 21.142210 0.204333
124.000 20.569885 0.203923
125.000 20.192296 0.203531
126.000 20.745964 0.203251
127.000 20.633545 0.203000
128.000 20.494775 0.202885
129.000 20.717464 0.202969
130.000 20.306976 0.203051
131.000 20.971226 0.203126
132.000 20.755691 0.203052
133.000 20.237203 0.203008
134.000 20.452057 0.202983
135.000 20.740767 0.202941
136.000 20.298045 0.202721
137.000 20.682020 0.202614
138.000 20.532698 0.202737
139.000 20.562999 0.202854
140.000 20.438246 0.202831
141.000 20.604725 0.202750
142.000 20.385909 0.202727
143.000 20.787641 0.202790
144.000 20.651631 0.202862
145.000 20.466149 0.202822
146.000 20.386330 0.202949
147.000 20.647869 0.203276
148.000 20.994626 0.203673
149.000 20.839738 0.203965
150.000 20.965293 0.204250
151.000 21.068924 0.204590
152.000 20.712720 0.204976
153.000 20.937879 0.205516
154.000 21.345360 0.205947
155.000 21.040173 0.206256
156.000 21.552238 0.206373
157.000 21.375039 0.206461
158.000 21.217325 0.206506
159.000 21.189163 0.206521
160.000 21.718822 0.206756
161.000 21.598042 0.207145
162.000 21.510401 0.207642
163.000 21.639693 0.208198
164.000 21.449798 0.208589
165.000 21.943161 0.208965
166.000 21.806117 0.209375
167.000 22.332283 0.209710
168.000 22.287302 0.210024
169.000 22.015076 0.210347
170.000 22.455933 0.210811
171.000 22.614458 0.211569
172.000 22.960714 0.212190
173.000 22.536140 0.212523
174.000 22.739088 0.212620
175.000 22.344451 0.212606
176.000 22.931928 0.212461
177.000 22.777445 0.212124
178.000 22.498377 0.211538
179.000 22.096124 0.211084
180.000 22.111442 0.210711
181.000 22.180938 0.210486
182.000 22.240046 0.210380
183.000 22.276062 0.210298
184.000 22.187651 0.210303
185.000 22.140036 0.210359
