# date, mag, err_mag
-0.000 20.497072 0.205092
1.000 20.669244 0.204899
2.000 20.552977 0.204692
3.000 20.624141 0.204514
4.000 20.433320 0.204298
5.000 20.248737 0.204165
6.000 20.517523 0.204194
7.000 20.642796 0.204406
8.000 20.545442 0.204691
9.000 20.467912 0.204785
10.000 20.521547 0.204678
11.000 20.891832 0.204638
12.000 20.660694 0.204645
13.000 20.686235 0.204763
14.000 20.651373 0.204977
15.000 20.568061 0.205390
16.000 21.009087 0.205874
17.000 20.909975 0.206500
18.000 20.909802 0.207174
19.000 21.318411 0.207683
20.000 21.380123 0.208295
21.000 21.748943 0.208930
22.000 21.270425 0.209552
23.000 21.369544 0.209936
24.000 22.019612 0.210002
25.000 21.656147 0.210128
26.000 21.772573 0.210433
27.000 21.918104 0.210761
28.000 21.718541 0.210920
29.000 21.963308 0.210814
30.000 21.689158 0.210510
31.000 21.997931 0.210408
32.000 21.838872 0.210441
33.000 21.496827 0.210525
34.000 21.809733 0.210518
35.000 22.244148 0.210567
36.000 22.136460 0.210551
37.000 21.796753 0.210392
38.000 21.813036 0.210376
39.000 21.929065 0.210446
40.000 21.725701 0.210679
41.000 22.119567 0.211040
42.000 21.801275 0.211320
43.000 22.221100 0.211490
44.000 21.733718 0.211436
45.000 21.939344 0.211497
46.000 21.960834 0.211573
47.000 22.304126 0.211772
48.000 21.880371 0.211885
49.000 21.832391 0.211818
50.000 22.172065 0.211712
51.000 22.059892 0.211496
52.000 21.728125 0.211291
53.000 22.434673 0.211365
54.000 21.870158 0.211584
55.000 21.895971 0.211651
56.000 22.313451 0.211763
57.000 21.796481 0.211979
58.000 22.030020 0.212017
59.000 22.007847 0.212185
60.000 22.498609 0.212211
61.000 21.987554 0.212242
62.000 22.160489 0.212417
63.000 22.432494 0.212567
64.000 22.598103 0.212724
65.000 22.169456 0.212909
66.000 22.469241 0.213136
67.000 22.408521 0.213190
68.000 22.158782 0.213049
69.000 22.155208 0.212896
70.000 22.314212 0.212670
71.000 22.376779 0.212361
72.000 21.921242 0.212061
73.000 22.208922 0.211858
74.000 21.911011 0.211615
