# date, mag, err_mag
-0.000 20.804139 0.204889
1.000 20.602326 0.204568
2.000 20.585699 0.204288
3.000 20.634474 0.204111
4.000 20.683859 0.203852
5.000 20.639308 0.203832
6.000 20.577168 0.204147
7.000 21.029532 0.204771
8.000 20.630137 0.205337
9.000 20.886254 0.205275
10.000 20.387107 0.204776
11.000 21.085467 0.204648
12.000 20.552940 0.204689
13.000 20.697513 0.204994
14.000 21.041556 0.205452
15.000 20.882596 0.206266
16.000 20.903011 0.207031
17.000 20.885984 0.207982
18.000 21.394245 0.208858
19.000 21.951662 0.209212
20.000 21.696806 0.209881
21.000 22.169700 0.210574
22.000 22.109692 0.211202
23.000 21.848279 0.211244
24.000 21.527104 0.210677
25.000 21.769214 0.210604
26.000 22.042606 0.211096
27.000 21.962648 0.211565
28.000 22.042653 0.211553
29.000 22.004100 0.210956
30.000 21.634359 0.210131
31.000 21.398427 0.210100
32.000 21.695994 0.210400
33.000 21.945655 0.210692
34.000 21.641960 0.210649
35.000 21.611397 0.210742
36.000 21.603613 0.210650
37.000 21.681541 0.210246
38.000 21.720453 0.210324
39.000 21.785101 0.210569
40.000 21.644867 0.211132
41.000 22.064254 0.211829
42.000 21.990522 0.212148
43.000 21.921763 0.212141
44.000 21.632052 0.211671
45.000 21.793801 0.211699
46.000 21.921986 0.211810
47.000 22.165940 0.212211
48.000 22.238359 0.212288
49.000 22.086808 0.211946
50.000 22.063379 0.211632
51.000 21.680469 0.211174
52.000 22.026988 0.210880
53.000 22.125920 0.211337
54.000 22.228174 0.211960
55.000 21.985699 0.211996
56.000 22.102930 0.212139
57.000 22.097184 0.212501
58.000 21.887824 0.212364
59.000 22.147867 0.212613
60.000 21.864921 0.212487
61.000 21.809461 0.212445
62.000 22.377654 0.212795
63.000 22.418840 0.212998
64.000 22.520194 0.213189
65.000 22.300339 0.213437
66.000 22.463201 0.213738
67.000 22.537266 0.213575
68.000 22.230869 0.213034
69.000 21.802818 0.212679
70.000 22.625649 0.212263
71.000 22.308406 0.211762
72.000 22.234766 0.211393
73.000 21.972817 0.211315
74.000 21.738100 0.211085
75.000 21.803190 0.210499
76.000 21.775271 0.210151
77.000 21.437105 0.210199
78.000 21.590521 0.210027
79.000 21.765372 0.209819
80.000 21.877549 0.209399
81.000 21.628507 0.209102
82.000 21.382208 0.208930
83.000 21.198098 0.208928
84.000 21.978710 0.209349
85.000 21.693539 0.209900
86.000 21.924711 0.210361
87.000 21.887914 0.210927
88.000 21.587412 0.210872
89.000 22.268977 0.210591
90.000 21.905569 0.210364
91.000 21.997476 0.210245
92.000 21.627081 0.210498
93.000 21.855814 0.210832
94.000 22.205298 0.211097
95.000 21.986416 0.211791
96.000 22.081686 0.212622
97.000 22.054210 0.212906
98.000 22.046136 0.213103
99.000 22.594644 0.213495
100.000 22.399136 0.213467
101.000 21.858496 0.212656
102.000 22.456765 0.212137
103.000 22.350961 0.211881
104.000 22.268257 0.211610
105.000 21.636103 0.211629
106.000 22.063047 0.211693
107.000 22.350050 0.211856
108.000 21.922829 0.212182
109.000 21.895496 0.211810
110.000 21.834597 0.210944
111.000 21.394046 0.210629
112.000 21.829610 0.210456
113.000 21.866282 0.209846
114.000 21.735268 0.209544
115.000 22.007594 0.210016
116.000 21.884333 0.210843
117.000 21.978257 0.211421
118.000 21.947178 0.211433
119.000 21.809216 0.211290
120.000 21.651422 0.210909
121.000 21.635419 0.210493
122.000 21.695021 0.210111
123.000 21.610321 0.210165
124.000 21.785601 0.210355
125.000 21.786283 0.210387
126.000 21.967773 0.210692
127.000 21.728594 0.210714
128.000 21.256524 0.210010
129.000 21.273041 0.208955
130.000 21.687176 0.208050
131.000 21.284090 0.207263
132.000 20.939914 0.206753
133.000 20.995125 0.206818
134.000 21.072318 0.207076
135.000 21.090459 0.207556
136.000 21.275076 0.207782
137.000 21.343829 0.207619
138.000 21.420336 0.207452
139.000 21.150271 0.207738
140.000 21.192254 0.207871
141.000 21.209442 0.207996
142.000 21.384601 0.208484
143.000 21.656999 0.208759
144.000 21.234101 0.208549
145.000 21.862466 0.208597
146.000 21.470259 0.208366
147.000 21.581781 0.208345
148.000 21.083516 0.207959
149.000 21.058731 0.207299
150.000 20.951264 0.206922
151.000 21.059109 0.206871
152.000 20.674992 0.207105
153.000 21.420397 0.208179
154.000 21.112065 0.208896
155.000 21.632097 0.209327
156.000 21.753615 0.209261
157.000 21.558837 0.209409
158.000 21.529552 0.209379
159.000 21.477168 0.209120
160.000 21.597714 0.209756
161.000 21.965623 0.211038
162.000 22.301497 0.211988
163.000 22.421631 0.212822
164.000 22.748022 0.213501
165.000 22.439533 0.213459
166.000 22.207418 0.212962
167.000 22.107230 0.212433
168.000 21.737019 0.211433
169.000 21.733999 0.210546
170.000 21.509500 0.209661
171.000 21.892728 0.209103
172.000 21.514839 0.208546
173.000 21.830885 0.208787
174.000 21.063856 0.208816
175.000 21.383663 0.208126
176.000 21.305139 0.207003
177.000 20.969912 0.206071
178.000 20.707737 0.205571
179.000 20.808774 0.205428
180.000 20.867759 0.205787
181.000 20.917414 0.206000
182.000 20.902568 0.205790
183.000 20.852295 0.204851
184.000 20.523041 0.203946
185.000 20.362251 0.203079
186.000 20.101219 0.202042
187.000 19.985061 0.201010
188.000 19.449829 0.199472
189.000 19.469994 0.198266
190.000 19.232427 0.197956
191.000 19.476297 0.198014
192.000 19.240572 0.198263
193.000 19.387292 0.198473
194.000 19.511890 0.199230
195.000 19.562004 0.200337
196.000 20.142319 0.201185
197.000 20.157095 0.201939
198.000 20.222288 0.202605
199.000 20.470717 0.202642
200.000 20.208446 0.202905
201.000 20.369076 0.203397
202.000 20.768860 0.204248
203.000 21.240194 0.205225
204.000 20.912068 0.205983
205.000 21.380756 0.206735
206.000 21.308969 0.207839
207.000 21.353247 0.209041
208.000 21.789143 0.209838
209.000 22.062351 0.210416
210.000 21.847326 0.210430
211.000 21.870753 0.210270
212.000 21.464294 0.209872
213.000 21.107215 0.209343
214.000 21.530516 0.208865
215.000 21.165036 0.208793
216.000 21.434802 0.208746
217.000 21.272027 0.208558
218.000 21.450086 0.208625
219.000 21.543867 0.208375
220.000 20.848363 0.207558
221.000 21.050353 0.207013
222.000 20.948804 0.206519
223.000 21.100133 0.205762
224.000 20.688251 0.205024
225.000 20.478461 0.204880
226.000 20.579662 0.205143
227.000 21.188777 0.205748
228.000 20.815197 0.206622
229.000 21.189766 0.207518
230.000 21.451929 0.208578
231.000 21.301407 0.209276
232.000 21.549200 0.210149
233.000 21.450470 0.210848
234.000 21.843718 0.211666
235.000 22.233258 0.211952
236.000 22.114302 0.211829
237.000 21.601213 0.211494
238.000 22.274176 0.211363
239.000 21.584213 0.210834
360.000 19.144515 0.199413
361.000 19.421827 0.200430
362.000 19.879153 0.201755
363.000 20.077430 0.202157
364.000 20.087383 0.202033
365.000 20.131904 0.202176
366.000 20.486307 0.202785
367.000 20.458346 0.203491
368.000 20.451767 0.203518
369.000 20.298885 0.203446
370.000 20.832331 0.203884
371.000 20.660710 0.203661
372.000 20.199926 0.203208
373.000 20.089639 0.202649
374.000 20.143528 0.201586
375.000 19.940144 0.200342
376.000 19.417397 0.198979
377.000 19.470247 0.197830
378.000 18.916026 0.197253
379.000 19.059350 0.196976
380.000 19.186162 0.196476
381.000 18.702760 0.195533
382.000 18.711704 0.194869
383.000 18.578835 0.194333
384.000 18.472876 0.194019
385.000 18.187548 0.194112
386.000 18.527003 0.194365
387.000 18.601208 0.194258
388.000 18.613063 0.194295
389.000 18.819395 0.194818
390.000 19.081978 0.196005
391.000 19.038905 0.197048
392.000 19.228890 0.197893
393.000 19.652921 0.198192
394.000 19.548380 0.198438
395.000 19.394538 0.198498
396.000 19.416066 0.198839
397.000 19.813136 0.199603
398.000 19.880716 0.199939
399.000 19.735651 0.200337
400.000 19.804062 0.200147
401.000 19.730596 0.200186
402.000 19.775379 0.200486
403.000 20.182211 0.200669
404.000 19.559336 0.200615
405.000 19.876135 0.200210
406.000 19.469372 0.199935
407.000 19.491795 0.199695
