# date, mag, err_mag
-0.000 19.752348 0.195163
1.000 19.537257 0.194755
2.000 19.151906 0.194045
3.000 19.470332 0.193125
4.000 19.213963 0.192279
5.000 18.780480 0.191509
6.000 18.811225 0.190826
7.000 18.595703 0.190129
8.000 18.498732 0.189673
9.000 18.853832 0.189385
10.000 18.369895 0.188936
11.000 18.788041 0.188400
12.000 18.184666 0.187768
13.000 17.998495 0.187368
14.000 18.137082 0.187267
15.000 18.567988 0.187297
16.000 18.139882 0.187557
17.000 18.401516 0.188263
18.000 18.012002 0.188943
19.000 18.614943 0.189282
20.000 18.310239 0.189618
21.000 18.630697 0.190043
22.000 18.974098 0.190364
23.000 18.669324 0.190371
24.000 18.790751 0.190054
25.000 18.484562 0.189402
26.000 18.387236 0.189011
27.000 18.502816 0.189011
28.000 18.684995 0.189163
29.000 18.485314 0.189095
30.000 18.406278 0.188804
31.000 18.211808 0.188713
32.000 18.078161 0.188731
33.000 18.392825 0.188593
34.000 18.316718 0.188502
35.000 18.373650 0.188359
36.000 18.501713 0.188275
37.000 18.463491 0.188290
38.000 18.143221 0.188284
39.000 18.322092 0.188109
40.000 18.253474 0.187733
41.000 18.091364 0.187404
42.000 17.675189 0.187189
43.000 17.928001 0.187098
44.000 18.039882 0.186994
45.000 18.214613 0.187078
46.000 18.052805 0.187274
47.000 17.905675 0.187562
48.000 18.434066 0.187627
49.000 18.169331 0.187614
50.000 18.105797 0.187692
51.000 18.329563 0.187891
52.000 18.399645 0.188098
53.000 18.313479 0.188400
54.000 18.267625 0.188654
55.000 18.263572 0.188619
56.000 18.479685 0.188412
57.000 18.221993 0.187990
58.000 18.246531 0.187503
59.000 17.709506 0.187052
60.000 17.959262 0.186977
61.000 17.951082 0.186827
62.000 17.913014 0.186717
63.000 17.627908 0.186665
64.000 17.934504 0.186806
65.000 18.349902 0.187007
66.000 18.103072 0.186955
67.000 17.879134 0.186598
68.000 17.734175 0.186029
69.000 17.477518 0.185303
70.000 17.631454 0.184576
71.000 17.302838 0.183826
72.000 17.258284 0.183216
73.000 17.421667 0.182837
74.000 17.384703 0.182592
75.000 17.292110 0.182415
76.000 16.856984 0.182307
77.000 17.030282 0.182171
78.000 17.348228 0.182175
79.000 17.004268 0.182635
80.000 17.547647 0.183153
81.000 17.379859 0.183506
82.000 17.637854 0.183922
83.000 17.477731 0.184400
84.000 17.429459 0.184875
85.000 17.557238 0.185400
86.000 18.159509 0.186148
87.000 17.976904 0.186920
88.000 17.886500 0.187326
89.000 18.344974 0.187720
90.000 17.991412 0.188184
91.000 18.416156 0.189031
92.000 18.690803 0.189949
93.000 18.888099 0.190995
94.000 19.093653 0.191908
95.000 19.160324 0.192739
96.000 18.762522 0.193040
97.000 19.287336 0.193054
98.000 19.179718 0.192794
99.000 19.060666 0.192345
100.000 19.154656 0.192152
101.000 19.192631 0.192075
102.000 19.103439 0.192162
103.000 19.336150 0.192089
104.000 19.429046 0.191888
105.000 19.046066 0.191803
106.000 18.924520 0.191803
107.000 18.722870 0.191702
108.000 19.020185 0.191392
109.000 18.510261 0.191088
110.000 19.131854 0.190887
111.000 18.965939 0.190731
112.000 18.648790 0.190577
113.000 18.845555 0.190408
114.000 18.578135 0.190552
115.000 18.587686 0.190826
116.000 19.015716 0.191189
117.000 18.749788 0.191569
118.000 19.116657 0.192198
119.000 19.200913 0.192984
120.000 19.715661 0.193919
121.000 19.680875 0.194951
122.000 20.091128 0.195755
123.000 20.083320 0.196404
124.000 19.863070 0.196903
125.000 19.835826 0.197156
126.000 19.639953 0.197108
127.000 20.015059 0.196875
128.000 19.382577 0.196485
129.000 19.695162 0.196126
130.000 19.300204 0.195711
131.000 19.605855 0.195491
132.000 19.881264 0.195569
133.000 19.621084 0.195815
134.000 19.726754 0.196025
135.000 19.797910 0.196285
136.000 20.017514 0.196665
137.000 19.733983 0.196965
138.000 20.077097 0.197114
139.000 20.071498 0.197292
140.000 19.945948 0.197580
141.000 19.990466 0.197750
142.000 20.437614 0.197816
143.000 20.353505 0.197875
144.000 20.321440 0.198005
145.000 20.122891 0.198259
146.000 20.259752 0.198454
147.000 20.068963 0.198450
148.000 19.915422 0.198145
149.000 20.096755 0.197781
150.000 19.987580 0.197370
