# date, mag, err_mag
-0.000 19.745475 0.195288
1.000 19.680599 0.194976
2.000 19.418278 0.194448
3.000 19.377422 0.193746
4.000 19.340493 0.193050
5.000 19.169571 0.192370
6.000 18.912438 0.191724
7.000 19.043229 0.191057
8.000 19.228699 0.190544
9.000 18.651519 0.190150
10.000 18.501846 0.189668
11.000 18.280008 0.189138
12.000 18.504121 0.188546
13.000 18.384018 0.188102
14.000 18.531636 0.187864
15.000 18.296894 0.187738
16.000 18.386053 0.187796
17.000 18.237501 0.188196
18.000 18.455328 0.188639
19.000 18.218719 0.188906
20.000 18.061030 0.189194
21.000 18.946273 0.189557
22.000 18.596341 0.189863
23.000 18.834874 0.189964
24.000 18.758197 0.189833
25.000 18.515070 0.189443
26.000 18.467604 0.189176
27.000 18.525401 0.189140
28.000 18.477060 0.189204
29.000 18.416281 0.189135
30.000 18.458377 0.188919
31.000 18.444296 0.188825
32.000 18.245828 0.188804
33.000 18.474056 0.188684
34.000 18.651345 0.188594
35.000 18.275329 0.188469
36.000 18.426549 0.188380
37.000 18.467382 0.188358
38.000 18.325052 0.188328
39.000 18.072512 0.188191
40.000 18.276858 0.187914
41.000 18.147932 0.187651
42.000 17.939981 0.187449
43.000 18.382592 0.187324
44.000 17.940911 0.187194
45.000 17.959077 0.187196
46.000 18.147275 0.187286
47.000 18.319309 0.187461
48.000 18.281299 0.187509
49.000 18.156388 0.187513
50.000 18.087571 0.187577
51.000 18.562316 0.187726
52.000 18.063733 0.187887
53.000 18.294900 0.188123
54.000 18.279946 0.188340
55.000 18.737919 0.188370
56.000 18.430370 0.188278
57.000 18.403273 0.188021
58.000 17.862643 0.187688
59.000 17.989779 0.187346
60.000 18.015015 0.187231
61.000 17.945659 0.187065
62.000 17.737499 0.186929
63.000 17.904026 0.186836
64.000 18.077412 0.186881
65.000 17.898619 0.186984
66.000 17.846811 0.186939
67.000 18.168882 0.186693
68.000 17.964972 0.186289
69.000 17.842248 0.185747
70.000 17.908674 0.185169
71.000 17.523467 0.184541
72.000 17.545083 0.183978
73.000 17.491630 0.183554
74.000 17.299365 0.183225
75.000 17.593898 0.182956
76.000 17.546930 0.182752
77.000 17.161762 0.182549
78.000 17.194433 0.182455
79.000 17.184471 0.182686
80.000 17.385140 0.183001
81.000 17.406769 0.183246
82.000 17.376216 0.183563
83.000 17.200804 0.183944
84.000 17.380085 0.184345
85.000 17.625107 0.184797
86.000 17.460206 0.185415
87.000 17.943183 0.186076
88.000 17.766891 0.186514
89.000 18.268467 0.186943
90.000 18.432456 0.187413
91.000 18.519662 0.188140
92.000 18.292517 0.188934
93.000 18.694676 0.189839
94.000 18.708851 0.190685
95.000 18.752424 0.191494
96.000 19.019441 0.191953
97.000 19.328378 0.192195
98.000 18.799230 0.192210
99.000 18.950469 0.192042
100.000 18.683140 0.191987
101.000 18.685877 0.191973
102.000 19.285759 0.192050
103.000 18.829749 0.192017
104.000 19.063531 0.191890
105.000 19.396187 0.191827
106.000 18.822942 0.191815
107.000 18.922862 0.191736
108.000 18.460049 0.191514
109.000 18.803174 0.191280
110.000 18.670233 0.191100
111.000 18.989754 0.190943
112.000 18.756332 0.190785
113.000 18.709926 0.190618
114.000 18.772819 0.190660
115.000 18.698801 0.190806
116.000 18.797339 0.191037
117.000 18.954863 0.191307
118.000 19.109545 0.191768
119.000 18.971974 0.192369
120.000 19.405513 0.193108
121.000 19.606405 0.193955
122.000 19.754533 0.194689
123.000 19.526162 0.195339
124.000 20.055619 0.195894
125.000 19.978248 0.196275
126.000 20.049370 0.196430
127.000 19.826065 0.196421
128.000 19.797506 0.196262
129.000 19.757731 0.196073
130.000 19.942911 0.195808
131.000 19.649728 0.195639
132.000 19.859603 0.195654
133.000 19.939390 0.195790
134.000 19.641031 0.195920
135.000 19.906945 0.196101
136.000 19.969737 0.196381
137.000 20.035135 0.196628
138.000 20.156447 0.196787
139.000 20.398148 0.196968
140.000 20.033784 0.197221
141.000 19.968489 0.197402
142.000 20.216360 0.197512
143.000 20.291900 0.197611
144.000 20.442651 0.197748
145.000 19.849222 0.197965
146.000 19.991762 0.198148
147.000 20.142489 0.198201
148.000 20.282051 0.198042
149.000 20.184916 0.197818
150.000 19.936688 0.197533
151.000 20.222793 0.197175
152.000 20.019384 0.196888
153.000 19.817607 0.196796
154.000 19.853467 0.196791
155.000 20.011784 0.196803
156.000 20.252862 0.196790
157.000 20.042147 0.196876
158.000 19.829235 0.196815
159.000 19.921904 0.196618
160.000 19.437937 0.196229
161.000 19.876133 0.195642
162.000 19.761873 0.195178
163.000 19.841566 0.194879
164.000 19.786223 0.194740
