# date, mag, err_mag
-0.000 19.493332 0.195288
1.000 19.642527 0.194976
2.000 19.649587 0.194448
3.000 19.295816 0.193746
4.000 19.075445 0.193050
5.000 19.094803 0.192370
6.000 19.032048 0.191724
7.000 18.583173 0.191057
8.000 18.750939 0.190544
9.000 18.417552 0.190150
10.000 18.813620 0.189668
11.000 18.747521 0.189138
12.000 18.163927 0.188546
13.000 18.194438 0.188102
14.000 18.124535 0.187864
15.000 18.479229 0.187738
16.000 18.053130 0.187796
17.000 18.211976 0.188196
18.000 18.398085 0.188639
19.000 18.478096 0.188906
20.000 18.461968 0.189194
21.000 18.741650 0.189557
22.000 18.738138 0.189863
23.000 18.621326 0.189964
24.000 18.715293 0.189833
25.000 18.282296 0.189443
26.000 18.528484 0.189176
27.000 18.315914 0.189140
28.000 18.384873 0.189204
29.000 18.294554 0.189135
30.000 18.499506 0.188919
31.000 18.294842 0.188825
32.000 18.230003 0.188804
33.000 18.529948 0.188684
34.000 18.320451 0.188594
35.000 18.465497 0.188469
36.000 18.077279 0.188380
37.000 18.386993 0.188358
38.000 18.253099 0.188328
39.000 18.628028 0.188191
40.000 18.769916 0.187914
41.000 18.080224 0.187651
42.000 17.952052 0.187449
43.000 18.236199 0.187324
44.000 17.949275 0.187194
45.000 18.087535 0.187196
46.000 18.203950 0.187286
47.000 18.223920 0.187461
48.000 18.060430 0.187509
49.000 18.206096 0.187513
50.000 18.534564 0.187577
51.000 17.915371 0.187726
52.000 17.930335 0.187887
53.000 18.577843 0.188123
54.000 18.459152 0.188340
55.000 18.169002 0.188370
56.000 18.224589 0.188278
57.000 18.182359 0.188021
58.000 18.306204 0.187688
59.000 18.112326 0.187346
60.000 18.231691 0.187231
61.000 18.133153 0.187065
62.000 17.836035 0.186929
63.000 18.057627 0.186836
64.000 18.060471 0.186881
65.000 17.906397 0.186984
66.000 18.201589 0.186939
67.000 18.281569 0.186693
68.000 18.129688 0.186289
69.000 18.174849 0.185747
70.000 17.494153 0.185169
71.000 17.357044 0.184541
72.000 17.468843 0.183978
73.000 17.401995 0.183554
74.000 17.357059 0.183225
75.000 17.297941 0.182956
76.000 17.248739 0.182752
77.000 17.100281 0.182549
78.000 17.295380 0.182455
79.000 17.435783 0.182686
80.000 17.450664 0.183001
81.000 17.403271 0.183246
82.000 17.413894 0.183563
83.000 17.387600 0.183944
84.000 17.489790 0.184345
85.000 17.509652 0.184797
86.000 17.451475 0.185415
87.000 17.979406 0.186076
88.000 17.926927 0.186514
89.000 18.150732 0.186943
90.000 18.009381 0.187413
91.000 18.354743 0.188140
92.000 18.601141 0.188934
93.000 18.870467 0.189839
94.000 18.747262 0.190685
95.000 18.788746 0.191494
96.000 18.717727 0.191953
97.000 18.740776 0.192195
98.000 19.070243 0.192210
99.000 19.035368 0.192042
100.000 19.288506 0.191987
101.000 18.830031 0.191973
102.000 18.814201 0.192050
103.000 19.303700 0.192017
104.000 18.782531 0.191890
105.000 18.948274 0.191827
106.000 18.582846 0.191815
107.000 19.093186 0.191736
108.000 19.274337 0.191514
109.000 18.901491 0.191280
110.000 18.635170 0.191100
111.000 18.929976 0.190943
112.000 18.504068 0.190785
113.000 18.385352 0.190618
114.000 18.738622 0.190660
115.000 18.751421 0.190806
116.000 18.736288 0.191037
117.000 19.316603 0.191307
118.000 18.728809 0.191768
119.000 18.878552 0.192369
120.000 19.118018 0.193108
121.000 18.926775 0.193955
122.000 19.166808 0.194689
123.000 19.601351 0.195339
124.000 19.770822 0.195894
125.000 20.051185 0.196275
126.000 20.163728 0.196430
127.000 19.997574 0.196421
128.000 19.694219 0.196262
129.000 20.161433 0.196073
130.000 19.803080 0.195808
131.000 19.382522 0.195639
132.000 19.922536 0.195654
133.000 20.159235 0.195790
134.000 19.978808 0.195920
135.000 19.661907 0.196101
136.000 19.708604 0.196381
137.000 19.826279 0.196628
138.000 19.726268 0.196787
139.000 20.169696 0.196968
140.000 19.911286 0.197221
141.000 20.251999 0.197402
142.000 20.053043 0.197512
143.000 20.066456 0.197611
144.000 20.520826 0.197748
145.000 20.323552 0.197965
146.000 20.000913 0.198148
147.000 20.349660 0.198201
148.000 19.987061 0.198042
149.000 20.374306 0.197818
150.000 20.043232 0.197533
151.000 20.059745 0.197175
152.000 19.958157 0.196888
153.000 19.986988 0.196796
154.000 20.358527 0.196791
155.000 19.774686 0.196803
156.000 20.122640 0.196790
157.000 20.188388 0.196876
158.000 20.184980 0.196815
159.000 20.047960 0.196618
160.000 19.664186 0.196229
161.000 19.982198 0.195642
162.000 20.106682 0.195178
163.000 19.326499 0.194879
164.000 19.757958 0.194740
165.000 19.207475 0.194805
166.000 19.852398 0.194971
167.000 20.251652 0.194954
168.000 19.570843 0.194926
169.000 19.632536 0.194874
170.000 19.780615 0.194861
171.000 19.606304 0.195025
172.000 19.702500 0.195144
173.000 19.718729 0.195117
174.000 20.132551 0.195075
175.000 19.363799 0.195183
176.000 19.868211 0.195347
177.000 19.946879 0.195378
178.000 19.671951 0.195275
179.000 19.819992 0.195070
180.000 19.748980 0.194838
181.000 19.970610 0.194498
182.000 19.503885 0.194196
183.000 19.620832 0.193961
184.000 19.504002 0.193737
185.000 19.368514 0.193716
186.000 19.519931 0.193899
187.000 19.749213 0.194056
188.000 19.700874 0.194167
189.000 19.176135 0.194297
190.000 19.534531 0.194253
191.000 19.701927 0.193988
192.000 18.833656 0.193620
193.000 19.492736 0.193483
194.000 19.359066 0.193603
195.000 19.299066 0.193961
196.000 19.731466 0.194430
197.000 19.596638 0.194799
198.000 19.803100 0.194873
199.000 19.599298 0.194649
200.000 19.731683 0.194381
201.000 19.570812 0.194180
202.000 19.463430 0.193975
203.000 19.226772 0.193684
204.000 19.404754 0.193484
205.000 19.687680 0.193405
206.000 19.248912 0.193457
207.000 19.409452 0.193457
208.000 19.498040 0.193572
209.000 19.072300 0.193823
210.000 19.411153 0.194294
211.000 19.886851 0.194708
212.000 19.720555 0.195059
213.000 19.288607 0.195508
214.000 19.942821 0.196017
215.000 19.679956 0.196403
216.000 19.999755 0.196821
217.000 20.176024 0.196930
218.000 20.135766 0.197025
219.000 20.051303 0.197068
220.000 19.725057 0.197014
221.000 19.988786 0.196898
222.000 20.199599 0.196876
223.000 20.035818 0.196830
224.000 19.883759 0.196886
225.000 20.248136 0.196954
226.000 20.002226 0.197080
227.000 20.289531 0.197225
228.000 19.935375 0.197198
229.000 20.326847 0.196995
230.000 19.988651 0.196554
231.000 19.886618 0.196125
