# date, mag, err_mag
-0.000 19.795658 0.195288
1.000 19.527933 0.194976
2.000 19.328214 0.194448
3.000 19.201295 0.193746
4.000 19.001228 0.193050
5.000 19.345033 0.192370
6.000 19.129799 0.191724
7.000 19.043523 0.191057
8.000 19.016744 0.190544
9.000 18.634407 0.190150
10.000 18.687119 0.189668
11.000 18.598034 0.189138
12.000 18.432120 0.188546
13.000 18.268455 0.188102
14.000 18.358153 0.187864
15.000 18.096340 0.187738
16.000 18.284252 0.187796
17.000 18.414339 0.188196
18.000 18.010969 0.188639
19.000 18.393048 0.188906
20.000 18.230667 0.189194
21.000 18.328979 0.189557
22.000 18.763825 0.189863
23.000 18.409403 0.189964
24.000 18.666622 0.189833
25.000 18.426962 0.189443
26.000 18.322723 0.189176
27.000 18.411674 0.189140
28.000 18.641705 0.189204
29.000 18.259885 0.189135
30.000 18.280690 0.188919
31.000 18.593322 0.188825
32.000 18.407262 0.188804
33.000 18.396613 0.188684
34.000 18.614594 0.188594
35.000 17.995972 0.188469
36.000 18.073524 0.188380
37.000 18.279726 0.188358
38.000 18.271591 0.188328
39.000 18.058156 0.188191
40.000 18.336669 0.187914
41.000 17.864189 0.187651
42.000 18.106918 0.187449
43.000 18.078219 0.187324
44.000 18.162787 0.187194
45.000 18.008437 0.187196
46.000 17.888484 0.187286
47.000 18.027957 0.187461
48.000 18.320695 0.187509
49.000 18.418563 0.187513
50.000 17.938754 0.187577
51.000 18.225149 0.187726
52.000 18.394143 0.187887
53.000 18.454924 0.188123
54.000 18.012682 0.188340
55.000 18.281509 0.188370
56.000 18.365502 0.188278
57.000 18.326028 0.188021
58.000 18.290936 0.187688
59.000 18.312837 0.187346
60.000 18.121962 0.187231
61.000 17.972707 0.187065
62.000 18.299285 0.186929
63.000 18.121204 0.186836
64.000 17.597455 0.186881
65.000 18.431810 0.186984
66.000 17.867291 0.186939
67.000 17.931232 0.186693
68.000 17.647202 0.186289
69.000 17.602415 0.185747
70.000 17.875500 0.185169
71.000 17.192683 0.184541
72.000 17.162715 0.183978
73.000 17.597707 0.183554
74.000 17.812963 0.183225
75.000 17.173746 0.182956
76.000 17.478970 0.182752
77.000 17.238621 0.182549
78.000 17.349276 0.182455
79.000 17.239788 0.182686
80.000 17.285271 0.183001
81.000 17.379142 0.183246
82.000 17.616015 0.183563
83.000 17.612968 0.183944
84.000 17.607520 0.184345
85.000 17.625479 0.184797
86.000 17.709538 0.185415
87.000 17.953971 0.186076
88.000 18.338456 0.186514
89.000 18.002446 0.186943
90.000 18.111934 0.187413
