# date, mag, err_mag
-0.000 19.779619 0.195288
1.000 19.998190 0.194976
2.000 19.569887 0.194448
3.000 19.110541 0.193746
4.000 19.366647 0.193050
5.000 19.256338 0.192370
6.000 18.682730 0.191724
7.000 18.986673 0.191057
8.000 18.664374 0.190544
9.000 18.680801 0.190150
10.000 18.488302 0.189668
11.000 18.479386 0.189138
12.000 18.210948 0.188546
13.000 18.510944 0.188102
14.000 18.034620 0.187864
15.000 17.961636 0.187738
16.000 18.373937 0.187796
17.000 18.035303 0.188196
18.000 18.445274 0.188639
19.000 18.067557 0.188906
20.000 18.374339 0.189194
21.000 18.979170 0.189557
22.000 18.878744 0.189863
23.000 18.373393 0.189964
24.000 18.538730 0.189833
25.000 18.901600 0.189443
26.000 18.317310 0.189176
27.000 18.159669 0.189140
28.000 18.515325 0.189204
29.000 18.744142 0.189135
30.000 18.369755 0.188919
31.000 18.061109 0.188825
32.000 18.341618 0.188804
33.000 18.355396 0.188684
34.000 18.517636 0.188594
35.000 18.011502 0.188469
36.000 18.254809 0.188380
37.000 18.560690 0.188358
38.000 18.339402 0.188328
39.000 18.062036 0.188191
40.000 18.544155 0.187914
41.000 17.908790 0.187651
42.000 17.831188 0.187449
43.000 18.106211 0.187324
44.000 17.632767 0.187194
45.000 17.924654 0.187196
46.000 18.374671 0.187286
47.000 18.167327 0.187461
48.000 17.929250 0.187509
49.000 18.396816 0.187513
50.000 18.293008 0.187577
51.000 18.308216 0.187726
52.000 18.270962 0.187887
53.000 18.035264 0.188123
54.000 18.568720 0.188340
55.000 18.466409 0.188370
56.000 18.339180 0.188278
57.000 18.401889 0.188021
58.000 18.563251 0.187688
59.000 18.290811 0.187346
60.000 17.900987 0.187231
61.000 17.869268 0.187065
62.000 18.268800 0.186929
63.000 18.045548 0.186836
64.000 18.154900 0.186881
65.000 18.052310 0.186984
66.000 18.061453 0.186939
67.000 18.347976 0.186693
68.000 17.910243 0.186289
69.000 18.134377 0.185747
70.000 17.964121 0.185169
71.000 17.746341 0.184541
72.000 17.615942 0.183978
73.000 17.592280 0.183554
74.000 17.473106 0.183225
75.000 17.296810 0.182956
76.000 17.111724 0.182752
77.000 17.589955 0.182549
78.000 17.258243 0.182455
79.000 17.722382 0.182686
80.000 17.266234 0.183001
81.000 17.487687 0.183246
82.000 17.208672 0.183563
83.000 17.292800 0.183944
84.000 17.659802 0.184345
85.000 17.215352 0.184797
86.000 17.778211 0.185415
87.000 17.962025 0.186076
88.000 18.135299 0.186514
89.000 17.857050 0.186943
90.000 18.076802 0.187413
91.000 18.200661 0.188140
92.000 18.694479 0.188934
93.000 18.699224 0.189839
94.000 18.818851 0.190685
95.000 18.744958 0.191494
96.000 18.892183 0.191953
97.000 19.206678 0.192195
98.000 19.098690 0.192210
99.000 19.232347 0.192042
100.000 19.175192 0.191987
101.000 19.036346 0.191973
102.000 18.964921 0.192050
103.000 18.965313 0.192017
104.000 18.886977 0.191890
105.000 19.159461 0.191827
106.000 19.173805 0.191815
107.000 18.986266 0.191736
108.000 18.799867 0.191514
109.000 18.794130 0.191280
110.000 18.794132 0.191100
111.000 18.672646 0.190943
112.000 18.738991 0.190785
113.000 18.817388 0.190618
114.000 18.862325 0.190660
115.000 18.724452 0.190806
116.000 19.094256 0.191037
117.000 18.956422 0.191307
118.000 19.038767 0.191768
119.000 19.300284 0.192369
120.000 19.516217 0.193108
121.000 19.729200 0.193955
122.000 19.500875 0.194689
123.000 19.576503 0.195339
124.000 19.359577 0.195894
125.000 19.955995 0.196275
126.000 19.869114 0.196430
127.000 19.707411 0.196421
128.000 20.088321 0.196262
129.000 19.761569 0.196073
130.000 19.790695 0.195808
131.000 19.907511 0.195639
132.000 19.765618 0.195654
133.000 19.681554 0.195790
134.000 20.095944 0.195920
135.000 20.060336 0.196101
136.000 19.407629 0.196381
137.000 19.715428 0.196628
138.000 20.260958 0.196787
139.000 19.968442 0.196968
140.000 19.641048 0.197221
141.000 20.389283 0.197402
142.000 20.070473 0.197512
143.000 20.456456 0.197611
144.000 20.091938 0.197748
145.000 20.351785 0.197965
146.000 20.511884 0.198148
147.000 20.128362 0.198201
148.000 20.117713 0.198042
149.000 20.153794 0.197818
150.000 20.160448 0.197533
151.000 20.047128 0.197175
152.000 19.939421 0.196888
153.000 19.844440 0.196796
154.000 20.041212 0.196791
155.000 20.229352 0.196803
156.000 20.022154 0.196790
157.000 20.172842 0.196876
158.000 20.169827 0.196815
159.000 19.955432 0.196618
160.000 20.113674 0.196229
161.000 19.739453 0.195642
162.000 19.282554 0.195178
163.000 19.400447 0.194879
164.000 19.474559 0.194740
165.000 19.560114 0.194805
166.000 19.756619 0.194971
167.000 19.438533 0.194954
168.000 19.664772 0.194926
169.000 19.603233 0.194874
170.000 19.626259 0.194861
171.000 19.524944 0.195025
172.000 19.917090 0.195144
173.000 19.527439 0.195117
174.000 19.905657 0.195075
175.000 19.159643 0.195183
176.000 19.819197 0.195347
177.000 19.706083 0.195378
178.000 19.571061 0.195275
179.000 19.790859 0.195070
180.000 19.598151 0.194838
181.000 19.483657 0.194498
182.000 19.119346 0.194196
183.000 19.343769 0.193961
184.000 19.380358 0.193737
185.000 19.198603 0.193716
186.000 19.301970 0.193899
187.000 19.549516 0.194056
188.000 19.548801 0.194167
189.000 19.587195 0.194297
190.000 19.682374 0.194253
191.000 19.670928 0.193988
192.000 19.384310 0.193620
193.000 19.344926 0.193483
194.000 19.603442 0.193603
195.000 19.343801 0.193961
196.000 19.329499 0.194430
197.000 19.988793 0.194799
198.000 19.985799 0.194873
199.000 19.726744 0.194649
200.000 19.353439 0.194381
201.000 19.546805 0.194180
202.000 19.418851 0.193975
203.000 19.104143 0.193684
204.000 19.417162 0.193484
205.000 19.514402 0.193405
206.000 19.352938 0.193457
207.000 19.383771 0.193457
208.000 19.423677 0.193572
209.000 19.259893 0.193823
210.000 19.682022 0.194294
211.000 19.688391 0.194708
212.000 19.387634 0.195059
213.000 19.861673 0.195508
214.000 19.575221 0.196017
215.000 19.949415 0.196403
216.000 20.238438 0.196821
217.000 20.283666 0.196930
218.000 19.967961 0.197025
219.000 20.281928 0.197068
220.000 19.994804 0.197014
221.000 20.132738 0.196898
222.000 20.125256 0.196876
223.000 20.180766 0.196830
224.000 20.185627 0.196886
225.000 19.853139 0.196954
226.000 19.941112 0.197080
227.000 20.120220 0.197225
228.000 20.146425 0.197198
229.000 20.305097 0.196995
230.000 20.210385 0.196554
231.000 19.904155 0.196125
232.000 19.705459 0.195837
233.000 19.605426 0.195647
234.000 19.776528 0.195440
235.000 20.002137 0.195172
236.000 19.533813 0.194924
237.000 19.663128 0.194870
238.000 19.823454 0.194753
239.000 19.566448 0.194680
360.000 17.553757 0.182909
361.000 17.212833 0.182831
362.000 17.220220 0.182938
363.000 17.217187 0.183209
364.000 17.311898 0.183601
365.000 17.698231 0.184202
366.000 17.921973 0.184964
367.000 17.762222 0.185663
368.000 17.925940 0.186179
369.000 18.074353 0.186586
370.000 18.319229 0.186940
371.000 18.108027 0.187109
372.000 18.178979 0.187177
373.000 17.995101 0.187297
374.000 18.223283 0.187179
375.000 17.876238 0.187020
376.000 18.158469 0.186819
377.000 18.152149 0.186563
378.000 17.645323 0.186436
379.000 17.857443 0.186592
380.000 18.478114 0.186692
381.000 17.880684 0.186655
382.000 17.952921 0.186500
383.000 18.110521 0.186356
384.000 17.867890 0.186482
385.000 18.126629 0.186884
386.000 18.275661 0.187160
387.000 17.931518 0.187323
388.000 18.127303 0.187516
389.000 18.187681 0.187622
390.000 18.222964 0.187787
391.000 18.348636 0.187733
392.000 18.374270 0.187536
393.000 18.115897 0.187356
394.000 18.130339 0.187108
395.000 17.937895 0.186752
396.000 17.953214 0.186590
397.000 17.768934 0.186507
398.000 18.121637 0.186425
399.000 17.747475 0.186338
400.000 17.919180 0.186374
401.000 18.053410 0.186399
402.000 17.920091 0.186375
403.000 17.828225 0.186291
404.000 17.912188 0.186281
405.000 17.764712 0.186320
406.000 17.923636 0.186351
407.000 17.699053 0.186249
408.000 17.832098 0.186027
409.000 17.849496 0.185957
410.000 17.665811 0.185913
411.000 17.809712 0.185903
412.000 18.323802 0.186086
413.000 18.123358 0.186405
414.000 17.875012 0.186763
415.000 17.699012 0.187036
416.000 17.942619 0.187228
417.000 17.928778 0.187400
418.000 18.043122 0.187437
419.000 17.919995 0.187415
420.000 18.178137 0.187463
421.000 18.277923 0.187567
422.000 18.607142 0.187658
423.000 18.511322 0.187718
424.000 18.049423 0.187857
425.000 18.527596 0.188044
426.000 18.007880 0.188178
427.000 18.201430 0.188220
428.000 18.366237 0.188179
429.000 18.006930 0.188028
430.000 18.214940 0.187918
431.000 18.316310 0.187971
432.000 17.963032 0.187972
433.000 18.156576 0.188005
434.000 18.431483 0.188137
435.000 18.175746 0.188372
436.000 18.082003 0.188722
437.000 18.620175 0.189403
438.000 18.692040 0.190359
439.000 18.806655 0.191269
440.000 18.916019 0.191982
441.000 19.273464 0.192560
442.000 19.292688 0.192896
443.000 19.555119 0.193245
444.000 19.481347 0.193566
445.000 19.395752 0.193904
446.000 19.348162 0.194181
447.000 19.790074 0.194381
448.000 19.461353 0.194592
449.000 19.710035 0.194742
450.000 19.563174 0.194834
451.000 19.744069 0.194949
452.000 19.926606 0.195032
453.000 19.607509 0.195158
454.000 20.078917 0.195259
455.000 19.729913 0.195327
456.000 19.973956 0.195383
457.000 19.837775 0.195413
458.000 19.570628 0.195355
459.000 19.750283 0.195448
460.000 19.428560 0.195506
461.000 19.543990 0.195633
462.000 20.065457 0.195805
463.000 19.827838 0.195915
464.000 20.003003 0.196046
465.000 19.931289 0.196075
466.000 20.142532 0.196143
467.000 19.630859 0.196400
468.000 20.271967 0.196676
469.000 20.133866 0.196848
470.000 20.111534 0.197078
471.000 19.917386 0.197269
472.000 20.127123 0.197314
473.000 19.961361 0.197276
474.000 20.103988 0.197151
475.000 19.759190 0.196885
476.000 20.106685 0.196511
477.000 19.655604 0.195992
478.000 19.585290 0.195590
479.000 19.929827 0.195447
480.000 19.596328 0.195591
481.000 19.830404 0.195796
482.000 19.912719 0.195958
483.000 19.721076 0.196066
484.000 19.779453 0.196042
485.000 19.864926 0.195853
486.000 20.114973 0.195658
487.000 19.457755 0.195311
488.000 19.556280 0.195110
489.000 19.515338 0.195064
490.000 19.444761 0.195176
491.000 19.415451 0.195342
492.000 19.766407 0.195455
493.000 19.630832 0.195623
494.000 19.678485 0.195781
495.000 19.766484 0.195839
496.000 19.838605 0.195755
497.000 19.872038 0.195507
498.000 19.608457 0.195218
499.000 19.523622 0.194966
500.000 19.430911 0.194788
501.000 19.476449 0.194552
502.000 19.424072 0.194249
503.000 19.260177 0.193573
504.000 19.136918 0.192738
505.000 19.092563 0.191989
506.000 18.644390 0.191484
507.000 18.757168 0.191207
508.000 19.112011 0.191131
509.000 19.025164 0.190980
510.000 18.504634 0.190642
511.000 19.090343 0.190381
512.000 18.198431 0.190130
513.000 18.697232 0.189822
514.000 18.722218 0.189356
515.000 18.456420 0.188887
516.000 18.292054 0.188496
517.000 18.307615 0.188248
518.000 18.237499 0.188082
519.000 18.252620 0.187906
520.000 18.097885 0.187641
521.000 18.051681 0.187522
522.000 18.203812 0.187412
523.000 18.238711 0.187339
524.000 18.383322 0.187285
525.000 18.176014 0.187254
526.000 18.180826 0.187338
527.000 18.211722 0.187313
528.000 17.970798 0.187366
529.000 17.994380 0.187684
530.000 18.326144 0.187999
531.000 18.503404 0.188158
532.000 18.236006 0.188365
533.000 18.232359 0.188538
534.000 18.286933 0.188775
535.000 18.554536 0.189003
536.000 18.583677 0.189199
537.000 18.413732 0.189044
538.000 18.375272 0.188627
539.000 18.621031 0.188209
540.000 18.070401 0.187729
541.000 18.262455 0.187305
542.000 17.888921 0.186877
543.000 18.135150 0.186526
544.000 18.159537 0.186273
545.000 17.816238 0.185770
546.000 17.870505 0.185039
547.000 17.701237 0.184380
548.000 17.501344 0.183839
549.000 17.719771 0.183421
550.000 17.175079 0.183030
551.000 17.254503 0.182675
552.000 16.853766 0.182359
553.000 17.123420 0.181902
554.000 17.134718 0.181462
