# date, mag, err_mag
-0.000 22.148138 0.210544
1.000 22.156892 0.210655
2.000 22.280053 0.210583
3.000 22.114613 0.210240
4.000 21.919917 0.209835
5.000 21.748946 0.209669
6.000 22.229629 0.209837
7.000 22.069667 0.210109
8.000 22.079006 0.210207
9.000 22.276576 0.210488
10.000 22.066902 0.210749
11.000 21.921094 0.210676
12.000 22.015120 0.210407
13.000 22.104222 0.210115
14.000 22.067018 0.209802
15.000 21.715627 0.209301
16.000 21.914555 0.208944
17.000 21.644453 0.208609
18.000 21.646735 0.208074
19.000 21.497038 0.207522
20.000 21.157381 0.206994
21.000 21.346665 0.206807
22.000 21.496647 0.206924
23.000 21.424992 0.207109
24.000 21.758575 0.207269
25.000 21.088190 0.207463
26.000 21.629634 0.207742
27.000 21.488755 0.207928
28.000 21.104402 0.207969
29.000 21.475170 0.207939
30.000 21.617759 0.207938
31.000 21.923743 0.207676
32.000 21.382385 0.207592
33.000 21.358546 0.207546
34.000 21.347101 0.207661
35.000 21.153590 0.207985
36.000 21.530318 0.208204
37.000 21.389226 0.208158
38.000 21.714508 0.207828
39.000 21.715100 0.207536
40.000 21.943790 0.207167
41.000 21.060346 0.206752
42.000 21.257032 0.206189
43.000 20.726237 0.205750
44.000 20.958142 0.205694
45.000 21.158633 0.206003
46.000 21.098624 0.206370
47.000 21.400642 0.206899
48.000 21.164827 0.207374
49.000 21.417620 0.207712
50.000 21.879404 0.207726
51.000 21.138246 0.207527
52.000 21.747501 0.207483
53.000 21.254489 0.207268
54.000 21.298288 0.207158
55.000 21.226956 0.206879
56.000 20.777487 0.206434
57.000 21.272489 0.206046
58.000 21.255262 0.205651
59.000 20.689473 0.205503
60.000 21.189670 0.205476
61.000 20.947703 0.205747
62.000 20.986000 0.205969
63.000 21.108652 0.206188
64.000 20.985748 0.206405
65.000 21.354550 0.206358
66.000 21.100457 0.206254
67.000 21.178179 0.206051
68.000 20.679472 0.205978
69.000 20.935654 0.205843
70.000 21.201423 0.205499
71.000 20.969070 0.205356
72.000 21.223386 0.205262
73.000 20.525773 0.204937
74.000 20.844228 0.204703
75.000 20.930313 0.204437
76.000 20.402229 0.203754
77.000 20.093018 0.203118
78.000 20.552865 0.202734
79.000 20.258381 0.202213
80.000 20.133515 0.201620
