# date, mag, err_mag
-0.000 22.068378 0.210505
1.000 21.898832 0.210576
2.000 22.246022 0.210532
3.000 22.081728 0.210305
4.000 21.772744 0.210016
5.000 21.677784 0.209863
6.000 22.295651 0.209927
7.000 22.025753 0.210076
8.000 21.969764 0.210130
9.000 21.607038 0.210321
10.000 22.100875 0.210517
11.000 22.041623 0.210503
12.000 21.962663 0.210353
13.000 22.066492 0.210165
14.000 21.964462 0.209942
15.000 22.210121 0.209572
16.000 21.739255 0.209272
17.000 21.858998 0.208971
18.000 21.577044 0.208527
19.000 21.787055 0.208054
20.000 21.475689 0.207581
21.000 21.351204 0.207323
22.000 21.209076 0.207276
23.000 21.328665 0.207305
24.000 21.332855 0.207349
25.000 21.616655 0.207443
26.000 21.353327 0.207618
27.000 21.363787 0.207752
28.000 21.587203 0.207803
29.000 21.591290 0.207808
30.000 21.385439 0.207828
31.000 21.487207 0.207667
32.000 21.400287 0.207607
33.000 21.694051 0.207565
34.000 21.594391 0.207628
35.000 21.453630 0.207840
36.000 21.724675 0.208001
37.000 21.480906 0.207999
38.000 21.632551 0.207803
39.000 21.327824 0.207609
40.000 21.374339 0.207343
41.000 21.641053 0.207024
42.000 21.726104 0.206585
43.000 21.349082 0.206203
44.000 21.012353 0.206062
45.000 20.842662 0.206175
46.000 20.920326 0.206362
47.000 21.131224 0.206697
48.000 21.219584 0.207036
49.000 21.399793 0.207316
50.000 21.321531 0.207396
51.000 21.558549 0.207326
52.000 21.332497 0.207337
53.000 21.474830 0.207219
54.000 21.286306 0.207152
55.000 21.247390 0.206960
56.000 21.688182 0.206639
57.000 20.854048 0.206332
58.000 21.087640 0.206001
59.000 21.438648 0.205821
60.000 21.311075 0.205723
61.000 21.048724 0.205836
62.000 21.263971 0.205947
63.000 21.243888 0.206080
64.000 21.319401 0.206233
65.000 21.406327 0.206223
66.000 20.822481 0.206174
67.000 20.943252 0.206048
68.000 21.137500 0.205995
69.000 21.341380 0.205893
70.000 21.182475 0.205644
71.000 21.129696 0.205512
72.000 20.974057 0.205407
73.000 21.034081 0.205148
74.000 21.041659 0.204938
75.000 20.581540 0.204702
76.000 20.816565 0.204179
77.000 20.575127 0.203660
78.000 20.707954 0.203284
79.000 20.272282 0.202810
80.000 20.419457 0.202277
81.000 20.380170 0.201779
82.000 19.758278 0.201396
83.000 20.273425 0.201307
84.000 20.191061 0.201487
85.000 20.377831 0.201657
86.000 20.106221 0.201830
87.000 20.194942 0.201891
88.000 20.238707 0.201793
89.000 20.112796 0.201519
90.000 20.311278 0.201119
91.000 20.121551 0.200717
92.000 19.835051 0.200389
93.000 19.721714 0.200098
94.000 19.973333 0.199889
95.000 20.112133 0.199859
96.000 20.152605 0.199954
97.000 20.156031 0.200227
98.000 19.862694 0.200605
99.000 19.976227 0.201130
100.000 20.102936 0.201682
101.000 20.283022 0.202272
102.000 20.533636 0.202570
103.000 20.514937 0.202796
104.000 20.567907 0.203137
105.000 20.480320 0.203620
106.000 21.029352 0.204186
107.000 21.014073 0.204906
108.000 21.038575 0.205653
109.000 21.040980 0.206395
110.000 21.226702 0.207055
111.000 21.606510 0.207503
112.000 21.533536 0.207753
113.000 21.488689 0.207949
114.000 21.589215 0.208084
115.000 21.526859 0.208456
116.000 21.908756 0.209001
117.000 21.882270 0.209599
118.000 22.301674 0.209994
119.000 21.896586 0.210327
120.000 22.039518 0.210680
121.000 22.168029 0.211036
122.000 22.496055 0.211349
123.000 22.279252 0.211608
124.000 22.711566 0.211835
125.000 22.572111 0.211962
126.000 22.254274 0.211881
127.000 22.334061 0.211664
128.000 22.678446 0.211513
129.000 22.367634 0.211323
130.000 22.377881 0.211081
131.000 21.977800 0.210808
132.000 22.079895 0.210568
133.000 22.031561 0.210205
134.000 21.856952 0.209678
135.000 22.076775 0.209059
136.000 21.686137 0.208547
137.000 21.654045 0.208097
138.000 21.695063 0.207587
139.000 21.175420 0.206951
140.000 21.293743 0.206337
141.000 21.252450 0.205802
142.000 20.962582 0.205544
143.000 20.948060 0.205493
144.000 21.132963 0.205644
145.000 20.904773 0.205962
146.000 20.918870 0.206326
147.000 21.260387 0.206676
148.000 21.468573 0.206949
149.000 21.616503 0.207071
150.000 21.227142 0.207148
151.000 21.204323 0.207128
152.000 21.103837 0.207099
153.000 21.031473 0.207164
154.000 21.725812 0.207395
155.000 21.527547 0.207655
156.000 21.548650 0.207873
157.000 21.322176 0.208111
158.000 21.615391 0.208258
159.000 21.462772 0.208247
160.000 21.558981 0.208377
161.000 21.500765 0.208641
162.000 21.728564 0.208905
163.000 21.753989 0.209228
164.000 21.515564 0.209635
165.000 22.221529 0.210306
166.000 21.937905 0.211060
167.000 22.284134 0.211636
168.000 22.555802 0.212162
169.000 22.694785 0.212593
170.000 22.313922 0.212873
171.000 22.730371 0.212971
172.000 22.745827 0.213049
173.000 22.434177 0.213203
174.000 22.485812 0.213271
175.000 22.406114 0.213242
176.000 22.530790 0.213285
177.000 22.748975 0.213261
178.000 22.467245 0.213203
179.000 22.583527 0.213149
180.000 22.725219 0.212913
181.000 22.508896 0.212615
182.000 22.976196 0.212473
183.000 22.535373 0.212386
184.000 22.727553 0.212447
185.000 22.469922 0.212663
186.000 22.940686 0.212920
187.000 22.637822 0.213129
188.000 22.504943 0.213282
189.000 22.353727 0.213470
190.000 22.787900 0.213642
191.000 22.950232 0.213720
192.000 22.875316 0.213730
193.000 22.801538 0.213657
194.000 22.799182 0.213636
195.000 22.576080 0.213656
196.000 22.906199 0.213545
197.000 22.615084 0.213197
198.000 22.255536 0.212722
199.000 22.708296 0.212117
200.000 22.381599 0.211368
201.000 21.881864 0.210681
202.000 21.892930 0.210094
203.000 21.803639 0.209736
204.000 21.993377 0.209538
205.000 21.740763 0.209444
206.000 22.222888 0.209337
207.000 21.910449 0.209249
208.000 21.948244 0.209274
209.000 21.850582 0.209192
210.000 21.510794 0.209091
211.000 21.903051 0.209064
212.000 21.944138 0.209191
213.000 21.896363 0.209338
214.000 22.108508 0.209540
215.000 22.057359 0.209761
216.000 21.719828 0.209982
217.000 22.325700 0.210125
218.000 21.992665 0.210177
219.000 22.130926 0.210164
220.000 21.872505 0.210134
221.000 22.005470 0.210131
222.000 22.018179 0.209996
223.000 21.730537 0.209711
224.000 22.043767 0.209361
225.000 21.579306 0.208872
226.000 21.779401 0.208296
227.000 21.435886 0.207592
228.000 21.106935 0.206931
229.000 21.304611 0.206340
230.000 21.225017 0.205832
231.000 21.050651 0.205505
232.000 20.783338 0.205208
233.000 21.357855 0.204786
234.000 20.647766 0.204163
235.000 20.553245 0.203213
236.000 20.248027 0.202296
237.000 20.204902 0.201551
238.000 20.109940 0.200809
239.000 20.335203 0.200020
360.000 21.120043 0.205938
361.000 21.189427 0.206054
362.000 21.433392 0.206017
363.000 21.083542 0.205873
364.000 20.693366 0.205721
365.000 21.040714 0.205688
366.000 21.171030 0.205694
367.000 21.308167 0.205755
368.000 20.587750 0.205547
369.000 21.056465 0.205473
370.000 21.014565 0.205491
371.000 20.888833 0.205412
372.000 21.138998 0.205246
373.000 21.056955 0.205213
374.000 20.998456 0.205252
375.000 21.008042 0.205292
376.000 20.758819 0.205367
377.000 20.930567 0.205504
378.000 21.437070 0.205724
379.000 20.999267 0.206045
380.000 21.150508 0.206600
381.000 21.511092 0.207328
382.000 21.355669 0.208138
383.000 21.927222 0.208688
384.000 21.636500 0.209211
385.000 21.721564 0.209778
386.000 22.012502 0.210348
387.000 21.767341 0.210735
388.000 22.040906 0.210983
389.000 22.351020 0.211157
390.000 21.853938 0.211282
391.000 22.183685 0.211452
392.000 22.458851 0.211603
393.000 22.440218 0.211640
394.000 22.201981 0.211586
395.000 21.970935 0.211565
396.000 22.232925 0.211507
397.000 22.392973 0.211398
398.000 22.019956 0.211207
399.000 22.074242 0.210961
400.000 21.826373 0.210591
401.000 22.545735 0.210250
402.000 21.653938 0.209994
403.000 21.893917 0.209647
404.000 21.582781 0.209373
405.000 21.535171 0.209115
406.000 21.967322 0.208897
407.000 22.126025 0.208683
408.000 21.535388 0.208535
409.000 21.217934 0.208380
410.000 21.438593 0.208269
411.000 21.905999 0.208198
412.000 21.136214 0.208026
413.000 21.481826 0.207829
414.000 21.414404 0.207717
415.000 21.335411 0.207618
416.000 21.832688 0.207500
417.000 21.385574 0.207193
418.000 21.133846 0.206817
419.000 21.050159 0.206486
420.000 20.777265 0.206182
421.000 20.747291 0.206084
422.000 21.249413 0.206179
423.000 21.503007 0.206138
424.000 21.209016 0.206215
425.000 21.309414 0.206346
426.000 21.652996 0.206642
427.000 21.286314 0.206876
428.000 21.157707 0.207160
429.000 21.380544 0.207537
430.000 21.554901 0.207935
431.000 21.435385 0.208379
432.000 21.620721 0.208870
433.000 21.854977 0.209330
434.000 21.717278 0.209836
435.000 21.695859 0.210322
436.000 22.206159 0.210699
437.000 22.046919 0.210923
438.000 21.761363 0.211105
439.000 22.235289 0.211064
440.000 22.025770 0.210926
441.000 22.135220 0.210879
442.000 22.032284 0.210769
443.000 22.209259 0.210598
444.000 22.476472 0.210610
445.000 22.098963 0.210870
446.000 22.460266 0.211331
447.000 22.510221 0.211769
448.000 22.296757 0.212116
449.000 22.276850 0.212248
450.000 22.616784 0.212337
451.000 22.140611 0.212402
452.000 22.772484 0.212525
453.000 22.353603 0.212530
454.000 22.497178 0.212622
455.000 22.639059 0.212640
456.000 22.672952 0.212634
457.000 22.711853 0.212602
458.000 22.009979 0.212423
459.000 22.483556 0.212118
460.000 22.569325 0.211700
461.000 22.254007 0.211264
462.000 22.628213 0.210802
463.000 22.548351 0.210363
464.000 22.036811 0.210063
465.000 21.733445 0.209746
466.000 22.069039 0.209360
467.000 21.529036 0.208978
468.000 21.558063 0.208513
469.000 21.873753 0.208077
470.000 21.263254 0.207831
471.000 21.845609 0.207660
472.000 21.351318 0.207500
473.000 21.439685 0.207186
474.000 21.299859 0.206899
475.000 21.046777 0.206572
476.000 21.205314 0.206329
477.000 21.234742 0.206107
478.000 21.383273 0.205825
479.000 21.069787 0.205790
480.000 21.203434 0.205822
481.000 21.220214 0.205858
482.000 21.030114 0.205929
