# date, mag, err_mag
-0.000 21.614467 0.210570
1.000 22.354936 0.210722
2.000 21.578588 0.210612
3.000 21.614490 0.210146
4.000 21.684641 0.209640
5.000 21.660803 0.209500
6.000 22.220908 0.209806
7.000 22.278688 0.210203
8.000 22.200975 0.210317
9.000 22.213623 0.210666
10.000 21.780249 0.210959
11.000 21.799295 0.210788
12.000 22.109682 0.210385
13.000 22.101952 0.210003
14.000 21.857568 0.209631
15.000 21.568513 0.209031
16.000 21.705911 0.208663
17.000 21.629725 0.208332
18.000 21.493083 0.207733
19.000 21.205297 0.207132
20.000 21.226364 0.206583
21.000 21.391239 0.206505
22.000 21.479384 0.206800
23.000 20.856992 0.207122
24.000 21.348243 0.207352
25.000 21.544581 0.207595
26.000 21.711378 0.207931
27.000 21.303574 0.208119
28.000 21.229456 0.208109
29.000 21.243053 0.208022
30.000 21.338621 0.207993
31.000 21.222365 0.207627
32.000 21.138553 0.207539
33.000 21.392909 0.207508
34.000 21.632822 0.207692
35.000 21.410682 0.208130
36.000 21.380795 0.208385
37.000 21.928964 0.208263
38.000 21.278542 0.207783
39.000 21.242439 0.207407
40.000 21.300448 0.206966
41.000 21.222875 0.206492
42.000 21.187504 0.205843
43.000 20.674932 0.205395
44.000 20.958768 0.205473
45.000 20.941479 0.205997
46.000 20.903598 0.206519
47.000 21.745241 0.207195
48.000 21.464253 0.207735
49.000 21.644318 0.208062
50.000 21.537136 0.207950
51.000 21.312022 0.207597
52.000 21.352560 0.207508
53.000 21.816113 0.207218
54.000 21.361402 0.207096
55.000 21.299416 0.206754
56.000 21.258074 0.206211
57.000 21.017997 0.205781
58.000 20.937704 0.205363
59.000 20.680562 0.205288
60.000 21.279649 0.205354
61.000 21.026659 0.205784
62.000 21.207561 0.206089
63.000 21.341814 0.206353
64.000 21.129247 0.206591
65.000 21.005865 0.206466
66.000 21.180613 0.206288
67.000 21.101868 0.206006
68.000 21.265283 0.205932
69.000 20.760731 0.205778
70.000 20.576257 0.205351
71.000 20.913456 0.205223
72.000 20.862382 0.205160
73.000 20.840187 0.204776
74.000 20.530657 0.204533
75.000 20.610482 0.204251
76.000 20.976287 0.203411
77.000 20.429196 0.202692
78.000 20.195377 0.202347
79.000 20.316685 0.201810
80.000 20.216679 0.201181
81.000 19.717864 0.200658
82.000 19.964540 0.200387
83.000 20.172744 0.200674
84.000 19.850372 0.201368
85.000 19.817763 0.201837
86.000 20.325203 0.202176
87.000 20.511623 0.202204
88.000 20.719967 0.201909
89.000 20.409492 0.201321
90.000 20.471774 0.200602
91.000 19.786790 0.200008
92.000 19.914431 0.199651
93.000 19.501750 0.199399
94.000 19.756716 0.199307
95.000 20.119160 0.199533
96.000 19.875731 0.199917
97.000 19.952278 0.200541
98.000 20.328655 0.201238
99.000 20.212693 0.202094
100.000 20.523181 0.202866
101.000 20.762252 0.203605
102.000 20.369166 0.203694
103.000 20.936491 0.203697
104.000 20.968111 0.204014
105.000 20.915049 0.204642
106.000 21.057826 0.205389
107.000 21.196247 0.206373
108.000 21.363118 0.207311
109.000 21.575166 0.208154
110.000 22.076602 0.208782
111.000 21.959589 0.208987
112.000 21.878327 0.208882
113.000 21.415510 0.208799
114.000 21.892607 0.208714
115.000 21.873893 0.209203
116.000 21.523016 0.210018
117.000 21.704769 0.210840
118.000 22.165680 0.211163
119.000 22.163644 0.211373
120.000 22.092653 0.211658
121.000 22.712271 0.211982
122.000 22.391639 0.212234
123.000 22.620809 0.212407
124.000 22.238199 0.212547
125.000 22.616097 0.212522
126.000 22.615056 0.212136
127.000 22.076358 0.211596
128.000 22.530088 0.211314
129.000 22.116018 0.211026
130.000 22.196118 0.210682
131.000 22.158198 0.210318
132.000 21.714601 0.210058
133.000 22.161515 0.209563
134.000 21.206124 0.208786
135.000 21.668721 0.207922
136.000 21.311796 0.207372
137.000 21.214369 0.206979
138.000 20.929599 0.206452
139.000 21.019185 0.205672
140.000 21.397202 0.204986
141.000 21.195977 0.204500
142.000 20.872914 0.204560
143.000 20.478008 0.204934
144.000 20.830259 0.205548
145.000 20.937386 0.206307
146.000 20.923950 0.206977
147.000 21.401157 0.207475
148.000 21.303893 0.207745
149.000 21.414034 0.207691
150.000 21.655201 0.207607
151.000 21.618480 0.207392
152.000 21.000989 0.207236
153.000 21.214473 0.207328
154.000 21.560606 0.207759
155.000 21.936930 0.208175
156.000 21.843584 0.208445
157.000 21.889946 0.208724
158.000 21.928330 0.208801
159.000 22.053197 0.208581
160.000 21.724927 0.208722
161.000 21.901620 0.209134
162.000 21.775342 0.209500
163.000 21.675734 0.209944
164.000 21.891233 0.210509
165.000 22.377149 0.211533
166.000 22.214281 0.212591
