# date, mag, err_mag
-0.000 21.972833 0.210505
1.000 22.061741 0.210576
2.000 21.757817 0.210532
3.000 21.939815 0.210305
4.000 21.739095 0.210016
5.000 22.097417 0.209863
6.000 22.124633 0.209927
7.000 21.790162 0.210076
8.000 22.091478 0.210130
9.000 21.774677 0.210321
10.000 21.915024 0.210517
11.000 22.101546 0.210503
12.000 22.213255 0.210353
13.000 21.889571 0.210165
14.000 21.805003 0.209942
15.000 21.462798 0.209572
16.000 21.880352 0.209272
17.000 21.713079 0.208971
18.000 21.557572 0.208527
19.000 21.386912 0.208054
20.000 21.386853 0.207581
21.000 21.475586 0.207323
22.000 21.444441 0.207276
23.000 21.303999 0.207305
24.000 21.289110 0.207349
25.000 21.461050 0.207443
26.000 21.275074 0.207618
27.000 21.205929 0.207752
28.000 21.220217 0.207803
29.000 21.341923 0.207808
30.000 21.800128 0.207828
31.000 21.602340 0.207667
32.000 21.271670 0.207607
33.000 21.583702 0.207565
34.000 21.706590 0.207628
35.000 21.735717 0.207840
36.000 21.371726 0.208001
37.000 21.619999 0.207999
38.000 21.032526 0.207803
39.000 21.329008 0.207609
40.000 21.490624 0.207343
41.000 21.528580 0.207024
42.000 21.207471 0.206585
43.000 21.007672 0.206203
44.000 21.213211 0.206062
45.000 20.591855 0.206175
46.000 20.960521 0.206362
47.000 21.313963 0.206697
48.000 21.323637 0.207036
49.000 20.927168 0.207316
50.000 21.262377 0.207396
51.000 21.610901 0.207326
52.000 20.976558 0.207337
53.000 21.218756 0.207219
54.000 21.458877 0.207152
55.000 20.953496 0.206960
56.000 21.506004 0.206639
57.000 21.135599 0.206332
58.000 21.027171 0.206001
59.000 21.238352 0.205821
60.000 21.246884 0.205723
61.000 21.208474 0.205836
62.000 20.974112 0.205947
63.000 21.538188 0.206080
64.000 21.029887 0.206233
65.000 21.161693 0.206223
66.000 21.050596 0.206174
67.000 21.125317 0.206048
68.000 21.082206 0.205995
69.000 21.276441 0.205893
70.000 20.976074 0.205644
71.000 21.233892 0.205512
72.000 20.748767 0.205407
73.000 20.790318 0.205148
74.000 21.130645 0.204938
75.000 20.715458 0.204702
76.000 20.480616 0.204179
77.000 20.464801 0.203660
78.000 20.473382 0.203284
79.000 20.316345 0.202810
80.000 20.243722 0.202277
81.000 20.059507 0.201779
82.000 19.996676 0.201396
83.000 19.967188 0.201307
84.000 20.367698 0.201487
85.000 20.475146 0.201657
86.000 20.317917 0.201830
87.000 20.441330 0.201891
88.000 20.253120 0.201793
89.000 20.381895 0.201519
90.000 20.101698 0.201119
91.000 19.902225 0.200717
92.000 20.154009 0.200389
93.000 19.942561 0.200098
94.000 20.111315 0.199889
95.000 19.705639 0.199859
96.000 19.987309 0.199954
97.000 19.880214 0.200227
98.000 19.681767 0.200605
99.000 19.611219 0.201130
100.000 20.178951 0.201682
101.000 20.230930 0.202272
102.000 20.298736 0.202570
103.000 20.495140 0.202796
104.000 20.600170 0.203137
105.000 20.563077 0.203620
106.000 21.032704 0.204186
107.000 21.026565 0.204906
108.000 21.124541 0.205653
109.000 20.769723 0.206395
110.000 21.404156 0.207055
111.000 21.087108 0.207503
112.000 21.328544 0.207753
113.000 21.488115 0.207949
114.000 21.995755 0.208084
115.000 21.667686 0.208456
116.000 21.576673 0.209001
117.000 22.057418 0.209599
118.000 21.905069 0.209994
119.000 22.267554 0.210327
120.000 22.166583 0.210680
121.000 22.038689 0.211036
