# date, mag, err_mag
-0.000 22.044477 0.210544
1.000 21.917009 0.210655
2.000 22.110797 0.210583
3.000 22.099155 0.210240
4.000 21.981070 0.209835
5.000 22.191910 0.209669
6.000 21.740356 0.209837
7.000 22.279193 0.210109
8.000 21.946772 0.210207
9.000 21.741114 0.210488
10.000 22.414156 0.210749
11.000 22.335529 0.210676
12.000 21.729266 0.210407
13.000 22.325436 0.210115
14.000 21.972498 0.209802
15.000 21.702534 0.209301
16.000 21.749699 0.208944
17.000 21.551381 0.208609
18.000 21.347653 0.208074
19.000 21.103862 0.207522
20.000 21.291640 0.206994
21.000 21.110722 0.206807
22.000 21.219649 0.206924
23.000 21.369539 0.207109
24.000 21.637912 0.207269
25.000 21.468150 0.207463
26.000 21.369730 0.207742
27.000 21.433773 0.207928
28.000 21.401403 0.207969
29.000 21.397641 0.207939
30.000 21.491834 0.207938
31.000 21.552010 0.207676
32.000 21.709640 0.207592
33.000 21.313191 0.207546
34.000 21.470310 0.207661
35.000 21.952717 0.207985
36.000 21.800435 0.208204
37.000 21.624623 0.208158
38.000 21.619250 0.207828
39.000 21.506690 0.207536
40.000 21.638050 0.207167
41.000 20.950956 0.206752
42.000 21.063621 0.206189
43.000 21.019522 0.205750
44.000 20.864285 0.205694
45.000 21.364763 0.206003
46.000 20.824361 0.206370
47.000 21.376021 0.206899
48.000 21.379329 0.207374
49.000 21.516831 0.207712
50.000 21.607744 0.207726
51.000 21.552051 0.207527
52.000 21.053446 0.207483
53.000 21.293367 0.207268
54.000 21.280684 0.207158
55.000 21.194052 0.206879
56.000 20.814124 0.206434
57.000 21.131244 0.206046
58.000 21.085086 0.205651
59.000 20.569177 0.205503
60.000 21.002898 0.205476
61.000 21.428886 0.205747
62.000 20.689067 0.205969
63.000 21.195338 0.206188
64.000 21.605481 0.206405
65.000 21.144517 0.206358
66.000 20.918096 0.206254
67.000 21.452529 0.206051
68.000 21.041277 0.205978
69.000 21.076010 0.205843
70.000 20.711521 0.205499
71.000 20.854925 0.205356
72.000 20.788770 0.205262
73.000 20.872979 0.204937
74.000 21.374674 0.204703
75.000 20.652199 0.204437
76.000 20.318080 0.203754
77.000 20.708572 0.203118
78.000 20.487301 0.202734
79.000 20.521549 0.202213
80.000 20.042325 0.201620
81.000 20.076701 0.201096
82.000 20.189760 0.200758
83.000 20.428922 0.200849
84.000 20.096946 0.201295
85.000 19.987473 0.201647
86.000 20.400662 0.201943
87.000 19.996242 0.202025
88.000 20.331440 0.201854
89.000 20.135668 0.201435
90.000 20.267363 0.200868
91.000 19.930016 0.200348
92.000 19.966336 0.199979
93.000 19.814308 0.199686
94.000 20.042311 0.199522
95.000 19.303562 0.199615
96.000 20.125736 0.199862
97.000 19.709144 0.200328
98.000 20.277742 0.200893
