# date, mag, err_mag
-0.000 21.961282 0.210570
1.000 22.284781 0.210722
2.000 21.659674 0.210612
3.000 21.930267 0.210146
4.000 22.426509 0.209640
5.000 21.779770 0.209500
6.000 21.919940 0.209806
7.000 22.143437 0.210203
8.000 22.388219 0.210317
9.000 21.692757 0.210666
10.000 21.924678 0.210959
11.000 22.001948 0.210788
12.000 21.896034 0.210385
13.000 21.855227 0.210003
14.000 22.112022 0.209631
15.000 21.487492 0.209031
16.000 21.477668 0.208663
17.000 21.576498 0.208332
18.000 21.344768 0.207733
19.000 21.183901 0.207132
20.000 20.951924 0.206583
21.000 21.201952 0.206505
22.000 21.455519 0.206800
23.000 21.181582 0.207122
24.000 21.311230 0.207352
25.000 21.244998 0.207595
26.000 21.265267 0.207931
27.000 21.431941 0.208119
28.000 21.680023 0.208109
29.000 21.349007 0.208022
30.000 21.268407 0.207993
31.000 21.761263 0.207627
32.000 21.328812 0.207539
33.000 21.448349 0.207508
34.000 21.124557 0.207692
35.000 21.460143 0.208130
36.000 21.876263 0.208385
37.000 21.605077 0.208263
38.000 21.128890 0.207783
39.000 21.090026 0.207407
40.000 21.345141 0.206966
41.000 20.771206 0.206492
42.000 20.916305 0.205843
43.000 20.969551 0.205395
44.000 20.963946 0.205473
45.000 21.251097 0.205997
46.000 21.942835 0.206519
47.000 21.305523 0.207195
48.000 21.415339 0.207735
49.000 21.333955 0.208062
50.000 21.579675 0.207950
51.000 21.816691 0.207597
52.000 21.496668 0.207508
53.000 21.417015 0.207218
54.000 21.318507 0.207096
55.000 21.300867 0.206754
56.000 21.288661 0.206211
57.000 21.105872 0.205781
58.000 21.041797 0.205363
59.000 21.157842 0.205288
60.000 21.068249 0.205354
61.000 20.862713 0.205784
62.000 20.905390 0.206089
63.000 21.303775 0.206353
64.000 21.288417 0.206591
65.000 21.133440 0.206466
66.000 21.414478 0.206288
67.000 21.418837 0.206006
68.000 21.150130 0.205932
69.000 21.416123 0.205778
70.000 20.792151 0.205351
71.000 20.716926 0.205223
72.000 20.775019 0.205160
73.000 20.796861 0.204776
74.000 20.472256 0.204533
75.000 20.786946 0.204251
76.000 20.546364 0.203411
77.000 20.372671 0.202692
78.000 20.422702 0.202347
79.000 20.148738 0.201810
80.000 20.176799 0.201181
81.000 20.167415 0.200658
82.000 20.242021 0.200387
83.000 19.798880 0.200674
84.000 20.286974 0.201368
85.000 20.342231 0.201837
86.000 20.200857 0.202176
87.000 20.205824 0.202204
88.000 20.429821 0.201909
89.000 20.328032 0.201321
90.000 20.139673 0.200602
91.000 19.966595 0.200008
92.000 19.900090 0.199651
93.000 19.716448 0.199399
94.000 19.605773 0.199307
95.000 19.806995 0.199533
96.000 20.281458 0.199917
97.000 19.199144 0.200541
98.000 19.755494 0.201238
99.000 20.174486 0.202094
100.000 20.636364 0.202866
101.000 20.648553 0.203605
102.000 20.330818 0.203694
103.000 20.761345 0.203697
104.000 20.656438 0.204014
105.000 20.978501 0.204642
106.000 20.493227 0.205389
107.000 21.356045 0.206373
108.000 21.432085 0.207311
109.000 21.241959 0.208154
110.000 21.435680 0.208782
111.000 21.738153 0.208987
112.000 21.744372 0.208882
113.000 21.683297 0.208799
114.000 21.249475 0.208714
115.000 21.844288 0.209203
116.000 22.048953 0.210018
117.000 22.104960 0.210840
118.000 22.174876 0.211163
119.000 22.223302 0.211373
120.000 22.251469 0.211658
121.000 22.261654 0.211982
122.000 22.300773 0.212234
123.000 22.298997 0.212407
124.000 22.304500 0.212547
125.000 22.756634 0.212522
126.000 22.553327 0.212136
127.000 22.298125 0.211596
128.000 21.966445 0.211314
129.000 22.523733 0.211026
130.000 22.104321 0.210682
131.000 22.313370 0.210318
132.000 21.753319 0.210058
133.000 21.789462 0.209563
134.000 22.025388 0.208786
135.000 21.159353 0.207922
136.000 21.366138 0.207372
137.000 21.443180 0.206979
138.000 21.502568 0.206452
139.000 21.007093 0.205672
140.000 21.219761 0.204986
141.000 20.801444 0.204500
142.000 21.177625 0.204560
143.000 21.012727 0.204934
144.000 20.677431 0.205548
145.000 21.445269 0.206307
146.000 21.488822 0.206977
147.000 21.537872 0.207475
148.000 21.996968 0.207745
149.000 21.430602 0.207691
150.000 21.410052 0.207607
151.000 21.301409 0.207392
152.000 21.225683 0.207236
153.000 21.219245 0.207328
154.000 21.810037 0.207759
155.000 21.549783 0.208175
156.000 21.615723 0.208445
157.000 21.476406 0.208724
158.000 21.790987 0.208801
159.000 21.669720 0.208581
160.000 21.985295 0.208722
161.000 22.122681 0.209134
162.000 22.050825 0.209500
163.000 21.538149 0.209944
164.000 22.093876 0.210509
165.000 22.388742 0.211533
166.000 22.842655 0.212591
167.000 22.836676 0.213166
168.000 22.504501 0.213616
169.000 22.437223 0.213893
170.000 22.639943 0.213925
171.000 22.508010 0.213689
172.000 22.898935 0.213543
173.000 22.393334 0.213651
174.000 23.123331 0.213618
175.000 22.519549 0.213436
176.000 22.789569 0.213453
177.000 22.953052 0.213357
178.000 22.758867 0.213224
179.000 22.693747 0.213130
180.000 22.460526 0.212684
181.000 22.653211 0.212193
182.000 22.135445 0.212096
183.000 22.467024 0.212108
184.000 22.124536 0.212388
185.000 22.612074 0.212899
186.000 22.735839 0.213374
187.000 22.728669 0.213656
188.000 22.963561 0.213785
189.000 22.572003 0.213983
190.000 23.002338 0.214141
191.000 22.647959 0.214121
192.000 22.475119 0.213999
193.000 22.707462 0.213759
194.000 23.199399 0.213689
195.000 22.562118 0.213732
196.000 22.563652 0.213510
197.000 22.382871 0.212846
198.000 22.727555 0.212040
199.000 22.174794 0.211102
200.000 22.113559 0.210011
201.000 21.637321 0.209189
202.000 21.496152 0.208644
203.000 21.604964 0.208561
204.000 21.650652 0.208710
205.000 21.887453 0.208934
206.000 21.625754 0.208998
207.000 21.725571 0.209018
208.000 21.458667 0.209209
209.000 21.454683 0.209120
210.000 21.518412 0.208981
211.000 21.694968 0.209006
212.000 21.742761 0.209322
213.000 21.806528 0.209610
214.000 21.878651 0.209950
215.000 21.896913 0.210270
216.000 22.204754 0.210546
217.000 22.300837 0.210637
218.000 22.017386 0.210558
219.000 22.074633 0.210394
220.000 22.055498 0.210254
221.000 21.572782 0.210217
222.000 21.817302 0.209934
223.000 21.728707 0.209405
224.000 21.858357 0.208837
225.000 21.442780 0.208079
226.000 21.048664 0.207251
227.000 21.514240 0.206276
228.000 20.991729 0.205495
229.000 20.640056 0.204915
230.000 20.707713 0.204518
231.000 20.763600 0.204448
232.000 20.477450 0.204345
233.000 20.873869 0.203905
234.000 20.463607 0.203048
235.000 20.054960 0.201610
236.000 20.031002 0.200417
237.000 19.825075 0.199699
238.000 19.884482 0.198997
239.000 19.739297 0.198195
360.000 21.139563 0.206065
361.000 20.988275 0.206299
362.000 20.799995 0.206164
363.000 21.041257 0.205838
364.000 20.792399 0.205564
365.000 20.887082 0.205580
366.000 21.200480 0.205671
367.000 21.151157 0.205837
368.000 21.055094 0.205427
369.000 21.027126 0.205347
370.000 21.152852 0.205460
371.000 20.868628 0.205350
372.000 20.783801 0.205071
373.000 20.653382 0.205104
374.000 21.002632 0.205263
375.000 21.095727 0.205384
376.000 21.201925 0.205536
377.000 21.237852 0.205782
378.000 21.084168 0.206150
379.000 21.407581 0.206667
380.000 21.150639 0.207569
381.000 21.814047 0.208687
382.000 21.694023 0.209807
383.000 22.070624 0.210274
384.000 22.003378 0.210693
385.000 22.186036 0.211228
386.000 22.377993 0.211787
387.000 22.009583 0.211986
388.000 22.382370 0.211978
389.000 22.278549 0.211914
390.000 22.125975 0.211852
391.000 22.389400 0.211962
392.000 22.343366 0.212072
393.000 22.407207 0.211972
394.000 22.434900 0.211747
395.000 22.129798 0.211652
396.000 22.247985 0.211517
397.000 22.402232 0.211313
398.000 22.202693 0.210984
399.000 22.131551 0.210594
400.000 22.229908 0.210014
401.000 21.417085 0.209578
402.000 22.123415 0.209359
403.000 22.188155 0.208956
404.000 21.567237 0.208720
405.000 21.955924 0.208504
406.000 21.701830 0.208356
407.000 21.399603 0.208189
408.000 21.481295 0.208137
409.000 21.790200 0.208034
410.000 21.500271 0.207994
411.000 21.396298 0.208004
412.000 21.368704 0.207779
413.000 21.840573 0.207518
414.000 21.114453 0.207448
415.000 21.706968 0.207396
416.000 21.064869 0.207287
417.000 21.601277 0.206794
418.000 21.468853 0.206222
419.000 20.909421 0.205816
420.000 21.100114 0.205507
421.000 21.121885 0.205625
422.000 21.170095 0.206053
423.000 21.493066 0.206088
424.000 21.018756 0.206310
425.000 20.740171 0.206584
426.000 21.180894 0.207127
427.000 21.233514 0.207449
428.000 21.715098 0.207829
429.000 21.442048 0.208347
430.000 21.599932 0.208849
431.000 22.070376 0.209401
432.000 21.736968 0.210001
433.000 21.581053 0.210490
434.000 22.041575 0.211057
435.000 22.117334 0.211557
436.000 22.472754 0.211826
437.000 22.331115 0.211830
438.000 22.382920 0.211825
439.000 22.012571 0.211453
440.000 22.036661 0.211012
441.000 22.085050 0.210881
442.000 22.207159 0.210673
443.000 22.245546 0.210391
444.000 22.079740 0.210522
445.000 22.477777 0.211117
446.000 21.995022 0.211999
447.000 22.327916 0.212669
448.000 22.997924 0.213046
449.000 22.528221 0.212964
450.000 22.986548 0.212856
451.000 22.449078 0.212781
452.000 22.431015 0.212882
453.000 22.449123 0.212768
454.000 22.617868 0.212873
455.000 22.283146 0.212831
456.000 22.726879 0.212766
457.000 22.438539 0.212669
458.000 22.345812 0.212301
459.000 22.352064 0.211752
460.000 22.156017 0.211073
461.000 22.356549 0.210458
462.000 21.928389 0.209874
463.000 22.084158 0.209395
464.000 21.555410 0.209219
465.000 21.992178 0.208976
466.000 21.656473 0.208560
467.000 21.622542 0.208156
468.000 21.499155 0.207590
469.000 21.293194 0.207122
470.000 21.502628 0.207053
471.000 21.246256 0.207078
472.000 21.156472 0.207046
473.000 21.339149 0.206655
474.000 21.227713 0.206329
475.000 21.069073 0.205938
476.000 21.113271 0.205742
477.000 21.182258 0.205575
478.000 21.122667 0.205270
479.000 20.876858 0.205467
480.000 20.895401 0.205717
481.000 20.842724 0.205889
482.000 20.933549 0.206070
483.000 21.158548 0.206325
484.000 21.187342 0.206474
485.000 21.128737 0.206396
486.000 21.227486 0.205853
487.000 21.114769 0.205212
488.000 21.091598 0.205032
489.000 21.010079 0.205088
490.000 20.858978 0.205214
491.000 21.122988 0.205189
492.000 21.158560 0.205107
493.000 20.781411 0.204980
494.000 21.122966 0.204747
495.000 20.769458 0.204622
496.000 20.751491 0.204811
497.000 20.922761 0.205414
498.000 21.016484 0.205959
499.000 21.331550 0.206321
500.000 21.169330 0.206395
501.000 21.381168 0.206228
502.000 21.014158 0.205907
503.000 21.127846 0.205497
504.000 20.764666 0.204988
505.000 20.581111 0.204317
506.000 20.815470 0.203690
507.000 20.646171 0.203210
508.000 20.702577 0.203076
509.000 19.862744 0.202631
510.000 19.981843 0.202186
511.000 20.145725 0.201790
512.000 20.554206 0.201798
513.000 20.271331 0.201742
514.000 20.098939 0.201854
515.000 20.204508 0.202023
516.000 20.396076 0.202406
517.000 20.558838 0.202841
518.000 20.507085 0.203401
519.000 20.640502 0.204081
520.000 20.554117 0.204970
521.000 21.039713 0.205780
522.000 21.432131 0.205901
523.000 20.799876 0.205521
524.000 20.992261 0.205105
525.000 20.491208 0.204466
526.000 20.910509 0.203918
527.000 20.674501 0.203523
528.000 20.483286 0.203378
529.000 21.027612 0.203524
530.000 20.469314 0.203842
531.000 20.589295 0.204695
532.000 21.098721 0.206107
533.000 21.586763 0.207844
534.000 22.094762 0.209204
535.000 21.955583 0.209839
536.000 21.828827 0.209870
537.000 21.793949 0.209782
538.000 22.137916 0.209422
