# date, mag, err_mag
-0.000 22.106572 0.210726
1.000 22.012049 0.210971
2.000 22.287248 0.210590
3.000 22.012453 0.209624
4.000 21.699044 0.208951
5.000 21.718489 0.209205
6.000 21.731810 0.210120
7.000 22.179917 0.210772
8.000 22.263848 0.210653
9.000 22.083110 0.211189
10.000 22.583413 0.211430
11.000 22.202515 0.210748
12.000 21.798899 0.209924
13.000 21.454160 0.209482
14.000 21.658151 0.209102
15.000 21.443202 0.208256
16.000 21.363955 0.208085
17.000 21.567551 0.207841
18.000 21.330764 0.206980
19.000 21.088592 0.206292
20.000 21.080155 0.205783
21.000 21.218897 0.206262
22.000 21.396752 0.207130
23.000 21.517491 0.207635
24.000 21.660889 0.207786
25.000 21.466920 0.208013
26.000 21.597240 0.208438
27.000 21.572062 0.208509
28.000 21.679145 0.208225
29.000 21.196923 0.207991
30.000 21.358574 0.207954
31.000 21.453905 0.207258
32.000 21.331982 0.207367
33.000 21.497496 0.207472
34.000 21.550572 0.207941
35.000 21.290934 0.208711
36.000 21.687631 0.208863
37.000 21.412042 0.208256
38.000 21.078086 0.207259
39.000 21.838044 0.206862
40.000 20.920279 0.206355
41.000 20.877916 0.205820
42.000 20.849462 0.204969
43.000 20.793931 0.204703
44.000 20.945997 0.205439
45.000 21.224417 0.206640
46.000 21.235002 0.207349
47.000 21.253410 0.208222
48.000 21.668091 0.208642
49.000 21.861820 0.208699
50.000 21.427612 0.207996
51.000 21.442305 0.207241
52.000 21.683150 0.207312
53.000 21.134037 0.206895
54.000 20.980930 0.206903
55.000 20.961026 0.206343
56.000 21.057959 0.205529
57.000 20.887390 0.205142
58.000 20.965634 0.204768
59.000 20.598765 0.205092
60.000 21.139589 0.205442
61.000 21.204074 0.206336
62.000 21.318192 0.206618
63.000 21.274081 0.206832
64.000 21.277105 0.206986
65.000 21.397796 0.206475
66.000 21.238216 0.206095
67.000 21.147047 0.205678
68.000 21.605841 0.205791
69.000 21.339838 0.205603
70.000 20.909283 0.204872
71.000 20.552470 0.204984
72.000 20.794768 0.205064
73.000 20.600381 0.204352
74.000 20.964640 0.204190
75.000 20.937527 0.203860
76.000 20.279688 0.202381
77.000 20.439041 0.201635
78.000 19.948181 0.201715
79.000 20.045452 0.201080
80.000 20.002743 0.200325
81.000 19.902733 0.199883
82.000 19.767311 0.199940
83.000 19.689504 0.200950
84.000 20.448120 0.202279
85.000 19.974581 0.202641
86.000 20.603060 0.202787
87.000 20.603167 0.202407
88.000 20.005897 0.201637
89.000 20.231592 0.200583
90.000 19.671231 0.199621
91.000 19.699931 0.199114
92.000 19.630036 0.199049
93.000 19.391506 0.199015
94.000 19.579853 0.199161
95.000 20.121158 0.199788
96.000 19.673094 0.200466
97.000 20.190778 0.201414
98.000 20.272476 0.202312
99.000 20.190191 0.203366
100.000 20.857126 0.204113
101.000 20.709829 0.204758
102.000 20.722927 0.204108
103.000 20.556397 0.203832
104.000 20.750503 0.204429
105.000 21.024228 0.205514
