# date, mag, err_mag
-0.000 22.261738 0.210544
1.000 22.161827 0.210655
2.000 22.112094 0.210583
3.000 21.801964 0.210240
4.000 22.416442 0.209835
5.000 21.502571 0.209669
6.000 21.713632 0.209837
7.000 21.843325 0.210109
8.000 21.927598 0.210207
9.000 21.917373 0.210488
10.000 21.974943 0.210749
11.000 22.166820 0.210676
12.000 21.658662 0.210407
13.000 21.868299 0.210115
14.000 21.840347 0.209802
15.000 22.108794 0.209301
16.000 22.125939 0.208944
17.000 21.837890 0.208609
18.000 21.163113 0.208074
19.000 21.332089 0.207522
20.000 21.518420 0.206994
21.000 21.288336 0.206807
22.000 21.333682 0.206924
23.000 21.163372 0.207109
24.000 21.902500 0.207269
25.000 21.148092 0.207463
26.000 21.668328 0.207742
27.000 21.187368 0.207928
28.000 21.692182 0.207969
29.000 21.509365 0.207939
30.000 21.329162 0.207938
31.000 21.315920 0.207676
32.000 21.423004 0.207592
33.000 21.422254 0.207546
34.000 21.495274 0.207661
35.000 21.474374 0.207985
36.000 21.505449 0.208204
37.000 21.423612 0.208158
38.000 21.365249 0.207828
39.000 21.310682 0.207536
40.000 21.024731 0.207167
41.000 21.221504 0.206752
42.000 20.883968 0.206189
43.000 20.965633 0.205750
44.000 21.256398 0.205694
45.000 21.020143 0.206003
46.000 21.513090 0.206370
47.000 21.459459 0.206899
48.000 21.704836 0.207374
49.000 21.113325 0.207712
50.000 21.231811 0.207726
51.000 21.590797 0.207527
52.000 21.498255 0.207483
53.000 21.250106 0.207268
54.000 21.507662 0.207158
55.000 20.985532 0.206879
56.000 21.392401 0.206434
57.000 20.901744 0.206046
58.000 21.243021 0.205651
59.000 20.953954 0.205503
60.000 20.936444 0.205476
61.000 21.266501 0.205747
62.000 21.144887 0.205969
63.000 21.316996 0.206188
64.000 21.246536 0.206405
65.000 21.067327 0.206358
66.000 20.831357 0.206254
67.000 21.135736 0.206051
68.000 20.870739 0.205978
69.000 21.349944 0.205843
70.000 21.017306 0.205499
71.000 21.231275 0.205356
72.000 21.088914 0.205262
73.000 20.813330 0.204937
74.000 20.870498 0.204703
75.000 20.462997 0.204437
76.000 20.792540 0.203754
77.000 20.655837 0.203118
78.000 20.473357 0.202734
79.000 20.257798 0.202213
80.000 20.073047 0.201620
81.000 20.314953 0.201096
82.000 19.918961 0.200758
83.000 19.956573 0.200849
84.000 20.062960 0.201295
85.000 20.491341 0.201647
86.000 20.285235 0.201943
87.000 20.047131 0.202025
88.000 19.933644 0.201854
89.000 19.937705 0.201435
90.000 19.728023 0.200868
91.000 19.981041 0.200348
92.000 20.413919 0.199979
93.000 19.802826 0.199686
94.000 19.763866 0.199522
95.000 19.536558 0.199615
96.000 19.812857 0.199862
97.000 19.755749 0.200328
98.000 20.086784 0.200893
99.000 20.426896 0.201617
100.000 20.501311 0.202318
101.000 20.134891 0.203020
102.000 20.420183 0.203251
103.000 20.050549 0.203381
104.000 20.797609 0.203708
105.000 20.587769 0.204256
106.000 20.946401 0.204913
107.000 21.043816 0.205773
108.000 21.455949 0.206633
109.000 21.589842 0.207448
110.000 21.701328 0.208114
111.000 21.876269 0.208457
112.000 21.384681 0.208532
113.000 21.646124 0.208574
114.000 21.386191 0.208574
115.000 21.850416 0.208973
116.000 22.209528 0.209632
117.000 22.362719 0.210341
118.000 22.021430 0.210716
119.000 22.165390 0.210996
120.000 22.160235 0.211315
121.000 22.445035 0.211651
122.000 22.473774 0.211929
123.000 22.143439 0.212140
124.000 22.327301 0.212316
125.000 22.994232 0.212359
126.000 22.529119 0.212116
127.000 22.248429 0.211718
128.000 22.616733 0.211472
129.000 22.194116 0.211205
130.000 22.147977 0.210888
131.000 21.848566 0.210550
132.000 22.481172 0.210282
133.000 21.851716 0.209841
134.000 21.867755 0.209178
135.000 21.118638 0.208418
136.000 21.852412 0.207860
137.000 21.670268 0.207417
138.000 21.640051 0.206887
139.000 20.622892 0.206174
140.000 21.123127 0.205513
141.000 21.021165 0.204989
142.000 20.687287 0.204879
143.000 20.895328 0.205045
144.000 20.798750 0.205450
145.000 21.073666 0.206026
146.000 21.192988 0.206590
147.000 21.151980 0.207063
148.000 21.587738 0.207376
149.000 21.409663 0.207440
150.000 21.280785 0.207450
151.000 21.566871 0.207333
152.000 21.795439 0.207231
153.000 21.398209 0.207294
154.000 21.583829 0.207613
155.000 21.441226 0.207952
156.000 21.508183 0.208207
157.000 21.645711 0.208475
158.000 21.496551 0.208597
159.000 21.477240 0.208487
160.000 21.382314 0.208614
161.000 21.778710 0.208945
162.000 21.838406 0.209260
163.000 22.248162 0.209649
164.000 21.930398 0.210142
165.000 22.090776 0.211001
166.000 22.251348 0.211930
167.000 22.404924 0.212538
168.000 22.430465 0.213051
169.000 22.601458 0.213420
170.000 22.958363 0.213580
171.000 22.311981 0.213504
172.000 22.694120 0.213448
173.000 22.559296 0.213551
174.000 22.759300 0.213548
175.000 22.885323 0.213425
176.000 22.865001 0.213436
177.000 22.597980 0.213362
178.000 22.497078 0.213253
179.000 23.139783 0.213167
180.000 22.135904 0.212819
181.000 22.527786 0.212410
182.000 22.585254 0.212269
183.000 22.258350 0.212217
184.000 22.357307 0.212380
185.000 22.553880 0.212747
186.000 22.415946 0.213131
187.000 22.904858 0.213401
188.000 22.551494 0.213563
189.000 22.795222 0.213770
190.000 22.959740 0.213945
191.000 22.502061 0.213979
192.000 22.791762 0.213924
193.000 22.983067 0.213762
194.000 22.577112 0.213705
195.000 22.592311 0.213724
196.000 22.568217 0.213552
197.000 22.556861 0.213041
198.000 22.609848 0.212385
199.000 22.209338 0.211588
200.000 21.806227 0.210635
201.000 21.778183 0.209839
202.000 21.966418 0.209236
203.000 22.086327 0.208989
204.000 21.950987 0.208957
205.000 21.461817 0.209034
206.000 21.747415 0.209038
207.000 21.818652 0.209031
208.000 21.606093 0.209160
209.000 22.244190 0.209100
210.000 21.949616 0.208996
211.000 21.831905 0.209003
212.000 21.617758 0.209230
213.000 21.826506 0.209460
214.000 22.033514 0.209746
215.000 22.270685 0.210033
216.000 21.838256 0.210298
217.000 21.915208 0.210431
218.000 21.616361 0.210427
219.000 21.979281 0.210339
220.000 22.217848 0.210247
221.000 22.036531 0.210216
222.000 22.327962 0.210000
223.000 21.979834 0.209582
224.000 22.121643 0.209106
225.000 21.767776 0.208461
226.000 21.824816 0.207732
227.000 21.179405 0.206863
228.000 21.295450 0.206109
229.000 20.981822 0.205492
230.000 21.060776 0.205017
231.000 21.458838 0.204807
232.000 20.961647 0.204612
233.000 20.750100 0.204196
234.000 20.566609 0.203471
235.000 20.090221 0.202280
236.000 20.014710 0.201203
237.000 20.020307 0.200437
238.000 19.704095 0.199692
239.000 19.305478 0.198884
360.000 20.999295 0.205963
361.000 21.795435 0.206154
362.000 21.184634 0.206089
363.000 21.242768 0.205865
364.000 20.964781 0.205650
365.000 20.944887 0.205632
366.000 20.809248 0.205673
367.000 20.921036 0.205786
368.000 21.286483 0.205486
369.000 21.044691 0.205405
370.000 20.775957 0.205465
371.000 21.053607 0.205372
372.000 21.128807 0.205151
373.000 21.025568 0.205145
374.000 21.325714 0.205241
375.000 20.850050 0.205326
376.000 21.069708 0.205446
377.000 21.230391 0.205645
378.000 21.111136 0.205949
379.000 20.889781 0.206380
380.000 21.385320 0.207124
381.000 21.792557 0.208071
382.000 21.987726 0.209071
383.000 22.136127 0.209623
384.000 21.851516 0.210121
385.000 22.006708 0.210685
386.000 22.444951 0.211255
387.000 23.008942 0.211553
388.000 22.270830 0.211669
389.000 22.234136 0.211711
390.000 22.224094 0.211721
391.000 22.140558 0.211836
392.000 22.242632 0.211946
393.000 21.830677 0.211901
394.000 22.540763 0.211747
395.000 22.422505 0.211670
396.000 21.948283 0.211558
397.000 22.210818 0.211388
398.000 22.580816 0.211115
399.000 22.119335 0.210782
400.000 21.918826 0.210292
401.000 21.862056 0.209882
402.000 21.947532 0.209624
403.000 21.617868 0.209236
404.000 21.741855 0.208971
405.000 21.933219 0.208728
406.000 21.645736 0.208543
407.000 21.325515 0.208354
408.000 21.389369 0.208257
409.000 21.510804 0.208135
410.000 21.397972 0.208067
411.000 21.410122 0.208045
412.000 21.294689 0.207857
413.000 21.292097 0.207633
414.000 21.553921 0.207542
415.000 21.270618 0.207467
416.000 21.673541 0.207357
417.000 21.444457 0.206962
418.000 21.263253 0.206484
419.000 21.211857 0.206103
420.000 21.096234 0.205783
421.000 21.445425 0.205779
422.000 20.746707 0.206040
423.000 21.052725 0.206054
424.000 21.194774 0.206220
425.000 21.038076 0.206438
426.000 21.378324 0.206875
427.000 21.317449 0.207176
428.000 21.985736 0.207528
429.000 21.515296 0.207993
430.000 21.824563 0.208462
431.000 21.491278 0.208976
432.000 21.606327 0.209538
433.000 22.212274 0.210029
434.000 21.928191 0.210578
435.000 22.172833 0.211082
436.000 22.603111 0.211416
437.000 22.074003 0.211533
438.000 22.340626 0.211614
439.000 22.135748 0.211396
440.000 22.107477 0.211083
441.000 22.095038 0.210962
442.000 21.829766 0.210776
443.000 22.284523 0.210527
444.000 21.961710 0.210576
445.000 22.423145 0.210990
446.000 22.216537 0.211666
447.000 22.508729 0.212244
448.000 22.239851 0.212637
449.000 22.413713 0.212689
450.000 22.592882 0.212689
451.000 22.689835 0.212679
452.000 22.576828 0.212779
453.000 22.238140 0.212716
454.000 22.260556 0.212802
455.000 22.805101 0.212783
456.000 22.657272 0.212741
457.000 22.310734 0.212670
458.000 22.585674 0.212391
459.000 22.034731 0.211953
460.000 22.504725 0.211387
461.000 22.233792 0.210836
462.000 21.954333 0.210287
463.000 22.140849 0.209803
464.000 21.821987 0.209544
465.000 21.612411 0.209256
466.000 22.054687 0.208855
467.000 21.786381 0.208461
468.000 21.699068 0.207946
469.000 21.608973 0.207487
470.000 21.609686 0.207321
471.000 21.407421 0.207250
472.000 21.109183 0.207164
473.000 21.165781 0.206828
474.000 21.228403 0.206531
475.000 21.111401 0.206175
476.000 20.970974 0.205953
477.000 21.193342 0.205759
478.000 20.992243 0.205469
479.000 21.243859 0.205548
480.000 21.357511 0.205697
481.000 21.016209 0.205818
482.000 21.178374 0.205963
483.000 21.058087 0.206175
484.000 20.914884 0.206320
485.000 21.162558 0.206300
486.000 20.736921 0.205920
487.000 20.949825 0.205423
488.000 21.173106 0.205225
489.000 20.838020 0.205201
490.000 20.720556 0.205249
491.000 20.776148 0.205208
492.000 21.468143 0.205132
493.000 21.362157 0.205022
494.000 20.800365 0.204829
495.000 20.972300 0.204706
496.000 20.912444 0.204814
497.000 20.601682 0.205249
498.000 21.018348 0.205687
499.000 21.086512 0.206022
500.000 21.228825 0.206157
501.000 21.191522 0.206098
502.000 21.110175 0.205895
503.000 21.246377 0.205592
504.000 21.322591 0.205185
505.000 21.042858 0.204626
506.000 20.552399 0.204067
507.000 20.458481 0.203595
508.000 20.155479 0.203375
509.000 20.604977 0.202945
510.000 20.487459 0.202515
511.000 20.076660 0.202116
512.000 20.351929 0.202018
513.000 20.291108 0.201899
514.000 20.164766 0.201924
515.000 20.149448 0.202017
516.000 20.221565 0.202291
