# date, mag, err_mag
-0.000 18.156742 0.190356
1.000 18.250259 0.190550
2.000 18.209689 0.190595
3.000 18.439553 0.190602
4.000 18.608762 0.190744
5.000 18.401985 0.191024
6.000 18.752281 0.191379
7.000 18.371705 0.191798
8.000 18.495010 0.192117
9.000 18.760731 0.192250
10.000 18.506870 0.192295
11.000 18.556702 0.192247
12.000 18.796215 0.192085
13.000 18.368038 0.191932
14.000 18.487106 0.191876
15.000 18.605807 0.192066
16.000 18.619523 0.192411
17.000 18.793028 0.192776
18.000 18.715916 0.193188
19.000 19.117684 0.193645
20.000 18.848318 0.193976
21.000 19.225112 0.194275
22.000 18.843240 0.194629
23.000 18.608983 0.195027
24.000 18.947693 0.195298
25.000 19.161553 0.195288
26.000 19.284853 0.195292
27.000 19.191157 0.195411
28.000 19.072118 0.195629
29.000 19.239101 0.195743
30.000 19.086743 0.195721
31.000 19.495141 0.195580
32.000 19.269942 0.195555
33.000 19.434680 0.195643
34.000 19.314962 0.195804
35.000 19.118501 0.195902
36.000 19.355405 0.195965
37.000 19.296237 0.195850
38.000 19.070982 0.195811
39.000 19.607461 0.195916
40.000 19.219193 0.196056
41.000 19.287335 0.196318
42.000 19.693156 0.196731
43.000 19.451491 0.197164
44.000 19.452202 0.197518
45.000 19.311740 0.197769
46.000 19.663045 0.197898
47.000 19.509112 0.198019
48.000 19.548689 0.198250
49.000 19.798594 0.198468
50.000 20.051827 0.198640
51.000 19.808900 0.198855
52.000 19.748931 0.199147
53.000 20.308540 0.199328
54.000 19.687565 0.199388
55.000 19.848770 0.199381
56.000 19.812386 0.199273
57.000 19.712825 0.199176
58.000 20.028928 0.199201
59.000 20.279290 0.199299
60.000 19.801389 0.199407
61.000 19.782706 0.199356
62.000 19.932238 0.199169
63.000 20.021052 0.199020
64.000 19.880576 0.198687
65.000 19.526388 0.198458
66.000 19.723673 0.198329
67.000 19.860471 0.198305
68.000 19.630123 0.198230
69.000 19.700373 0.198196
