# date, mag, err_mag
-0.000 18.122543 0.191101
1.000 18.310240 0.191314
2.000 18.092106 0.191072
3.000 18.443206 0.190861
4.000 18.288330 0.191167
5.000 18.755110 0.191812
6.000 18.634565 0.192497
7.000 18.713697 0.193168
8.000 18.697466 0.193393
9.000 18.673497 0.193096
10.000 18.763250 0.192750
11.000 18.589157 0.192352
12.000 18.422943 0.191827
13.000 18.667186 0.191538
14.000 18.416260 0.191647
15.000 18.492439 0.192411
16.000 18.583961 0.193326
17.000 18.937565 0.193983
18.000 19.071183 0.194591
19.000 19.036818 0.195190
20.000 19.119866 0.195339
21.000 18.959563 0.195468
22.000 19.048346 0.195856
23.000 19.351484 0.196359
24.000 19.355089 0.196430
25.000 19.385911 0.195785
26.000 18.850121 0.195498
27.000 19.398880 0.195747
28.000 19.276231 0.196242
29.000 19.548886 0.196288
30.000 19.551608 0.195964
31.000 19.084393 0.195439
32.000 19.551332 0.195473
33.000 19.483956 0.195835
34.000 19.376107 0.196279
35.000 19.485193 0.196378
36.000 19.186651 0.196357
37.000 19.065297 0.195847
38.000 19.117592 0.195752
39.000 18.930965 0.196132
40.000 19.277997 0.196501
41.000 19.553774 0.197099
42.000 19.551722 0.197955
43.000 19.990944 0.198614
44.000 19.814787 0.198901
45.000 19.957497 0.198889
46.000 19.955217 0.198654
47.000 19.609719 0.198587
48.000 19.600885 0.198976
49.000 19.708635 0.199256
50.000 20.393501 0.199366
51.000 19.782368 0.199637
52.000 19.975140 0.200097
53.000 20.119239 0.200143
54.000 19.701730 0.199893
55.000 19.915428 0.199601
56.000 19.882243 0.199181
57.000 19.963720 0.198977
58.000 19.664339 0.199201
59.000 19.921529 0.199563
60.000 20.134336 0.199813
61.000 20.314963 0.199501
62.000 19.929278 0.198921
63.000 19.826028 0.198637
64.000 19.820449 0.197926
65.000 19.832608 0.197715
66.000 19.149816 0.197825
67.000 19.807685 0.198138
68.000 19.720344 0.198118
69.000 19.703593 0.198172
70.000 19.658643 0.198433
71.000 19.645602 0.198839
72.000 19.958755 0.198969
73.000 19.853061 0.198711
74.000 19.402929 0.197753
75.000 19.575301 0.196730
76.000 19.256583 0.196046
77.000 18.683032 0.195178
78.000 19.099081 0.194475
79.000 19.171041 0.194026
80.000 18.469188 0.193828
81.000 18.847196 0.193889
82.000 18.736476 0.193913
83.000 19.379047 0.194180
84.000 18.836310 0.194034
85.000 18.476926 0.193483
86.000 18.590084 0.192846
87.000 18.542613 0.192289
88.000 18.146795 0.192000
89.000 18.340730 0.191370
90.000 17.984474 0.190411
91.000 17.981980 0.189436
92.000 17.724300 0.188641
93.000 17.995626 0.187986
94.000 17.708860 0.187801
95.000 17.528314 0.187784
96.000 17.707000 0.187414
97.000 17.446803 0.186730
98.000 17.565969 0.186263
99.000 17.016460 0.186121
100.000 17.731013 0.186372
101.000 17.404222 0.187158
102.000 17.670042 0.188705
103.000 18.029286 0.190099
104.000 18.268188 0.190794
105.000 18.155034 0.191612
106.000 18.370061 0.192292
107.000 18.445594 0.192096
108.000 18.640659 0.191926
109.000 18.308800 0.191661
110.000 18.489217 0.191271
111.000 18.325635 0.190934
112.000 18.163253 0.190565
113.000 18.052236 0.190599
114.000 18.208587 0.190781
115.000 18.197666 0.190573
116.000 18.363109 0.190265
117.000 18.060424 0.190217
118.000 18.127712 0.190616
119.000 18.480586 0.191319
120.000 18.211439 0.191938
121.000 18.646639 0.192332
122.000 18.363696 0.191739
123.000 18.335254 0.190838
124.000 18.219738 0.190193
125.000 18.089805 0.189549
126.000 18.055662 0.189295
127.000 17.740923 0.188739
128.000 17.845201 0.188200
129.000 17.831805 0.188252
130.000 17.898181 0.188364
131.000 18.005598 0.189224
132.000 18.385181 0.190240
133.000 18.164878 0.190941
134.000 18.167449 0.191417
135.000 18.641762 0.191731
136.000 18.723232 0.191942
137.000 18.480856 0.191998
138.000 18.167094 0.191620
139.000 18.320039 0.191539
140.000 18.410027 0.191459
141.000 18.123320 0.191533
142.000 18.254509 0.192151
143.000 18.575750 0.193083
144.000 18.845348 0.194095
145.000 19.079605 0.194886
146.000 19.341589 0.195636
147.000 19.286099 0.196570
148.000 19.527816 0.197580
149.000 19.779626 0.198026
150.000 19.754253 0.198111
151.000 19.599804 0.197675
152.000 18.964192 0.196995
153.000 19.666782 0.196422
154.000 18.958991 0.196074
155.000 19.024440 0.196042
156.000 19.606770 0.196190
157.000 19.034599 0.196043
158.000 19.082628 0.195480
159.000 19.225428 0.195334
160.000 19.182030 0.195339
161.000 18.974162 0.195313
162.000 19.421740 0.195575
163.000 19.124989 0.196013
164.000 19.290529 0.196045
165.000 19.332606 0.196359
166.000 19.115013 0.196416
167.000 19.456548 0.196580
168.000 19.661574 0.196242
169.000 19.454639 0.195729
170.000 18.953223 0.195057
171.000 19.088040 0.194638
172.000 18.940769 0.194913
173.000 19.573367 0.196131
174.000 19.587937 0.196542
175.000 18.982481 0.196363
176.000 18.784531 0.195791
177.000 19.136896 0.195080
178.000 19.008800 0.195303
179.000 19.200617 0.196046
180.000 19.282677 0.196338
181.000 19.246993 0.196152
182.000 19.448031 0.196337
183.000 19.803917 0.196465
184.000 19.182374 0.196477
185.000 19.461411 0.196826
186.000 19.266069 0.196634
187.000 19.135521 0.196170
