# date, mag, err_mag
-0.000 18.428157 0.191101
1.000 18.197285 0.191314
2.000 18.414097 0.191072
3.000 17.945233 0.190861
4.000 18.379840 0.191167
5.000 18.214434 0.191812
6.000 18.651005 0.192497
7.000 18.399162 0.193168
8.000 18.738927 0.193393
9.000 18.532908 0.193096
10.000 19.056881 0.192750
11.000 18.648953 0.192352
12.000 18.405460 0.191827
13.000 18.364746 0.191538
14.000 17.893297 0.191647
15.000 18.429139 0.192411
16.000 18.335084 0.193326
17.000 18.607403 0.193983
18.000 19.246255 0.194591
19.000 18.754892 0.195190
20.000 19.167482 0.195339
21.000 18.959378 0.195468
22.000 19.804004 0.195856
23.000 19.582072 0.196359
24.000 19.488316 0.196430
25.000 19.026036 0.195785
26.000 19.057207 0.195498
27.000 19.392250 0.195747
28.000 19.646860 0.196242
29.000 19.278603 0.196288
30.000 19.273921 0.195964
31.000 18.927605 0.195439
32.000 19.478722 0.195473
33.000 19.191677 0.195835
34.000 18.992205 0.196279
35.000 19.535029 0.196378
36.000 19.227687 0.196357
37.000 19.385452 0.195847
38.000 19.544248 0.195752
39.000 19.172378 0.196132
40.000 19.566824 0.196501
41.000 19.426189 0.197099
42.000 19.578632 0.197955
43.000 19.955070 0.198614
44.000 19.522826 0.198901
45.000 19.670156 0.198889
46.000 19.834974 0.198654
47.000 19.645721 0.198587
48.000 20.042678 0.198976
49.000 19.873974 0.199256
50.000 19.810256 0.199366
51.000 19.401462 0.199637
52.000 20.063792 0.200097
53.000 20.187810 0.200143
54.000 20.196880 0.199893
55.000 20.412016 0.199601
56.000 20.079117 0.199181
57.000 20.380578 0.198977
58.000 20.362805 0.199201
59.000 20.101141 0.199563
60.000 19.700278 0.199813
61.000 20.139632 0.199501
62.000 20.165436 0.198921
63.000 19.446975 0.198637
64.000 19.886750 0.197926
65.000 19.979481 0.197715
66.000 19.686575 0.197825
67.000 19.744624 0.198138
68.000 19.859861 0.198118
69.000 20.030130 0.198172
70.000 19.552169 0.198433
