# date, mag, err_mag
-0.000 18.208595 0.190843
1.000 18.174985 0.191073
2.000 17.954654 0.190985
3.000 18.145300 0.190863
4.000 18.484844 0.191062
5.000 18.397977 0.191528
6.000 18.211351 0.192084
7.000 18.317053 0.192684
8.000 18.807711 0.193005
9.000 18.441279 0.192939
10.000 18.612765 0.192758
11.000 18.464495 0.192478
12.000 18.665894 0.192064
13.000 18.593618 0.191771
14.000 18.470151 0.191744
15.000 18.591419 0.192216
16.000 18.568057 0.192900
17.000 18.760113 0.193491
18.000 18.946857 0.194077
19.000 18.999081 0.194671
20.000 19.229714 0.194953
21.000 19.200632 0.195176
22.000 19.149096 0.195538
23.000 19.271494 0.195987
24.000 19.475236 0.196162
25.000 19.547355 0.195809
26.000 19.137421 0.195601
27.000 19.320633 0.195721
28.000 19.192547 0.196056
29.000 19.174395 0.196144
30.000 19.259110 0.195965
31.000 19.065147 0.195599
32.000 19.000006 0.195554
33.000 19.196494 0.195759
34.000 19.325622 0.196076
35.000 19.378423 0.196206
36.000 19.350538 0.196245
37.000 19.045556 0.195928
38.000 18.710664 0.195830
39.000 19.359229 0.196054
40.000 19.584333 0.196319
41.000 19.356533 0.196781
42.000 19.521756 0.197470
43.000 19.884812 0.198088
44.000 19.584849 0.198467
45.000 19.758791 0.198612
46.000 19.948046 0.198545
47.000 20.113355 0.198532
48.000 19.731482 0.198804
49.000 19.595877 0.199045
50.000 20.023575 0.199185
51.000 20.254117 0.199424
52.000 20.142804 0.199807
53.000 19.957424 0.199933
54.000 20.155708 0.199831
55.000 19.753376 0.199649
56.000 19.829374 0.199335
57.000 20.204027 0.199129
58.000 19.840259 0.199217
59.000 20.094957 0.199443
60.000 20.262544 0.199644
61.000 19.440422 0.199483
62.000 19.784260 0.199084
63.000 19.499699 0.198829
64.000 19.709900 0.198260
65.000 19.560862 0.197987
66.000 20.055204 0.197949
67.000 19.662391 0.198101
68.000 19.793655 0.198087
69.000 19.502827 0.198123
70.000 19.307600 0.198309
71.000 19.615791 0.198620
72.000 19.999680 0.198776
73.000 19.575198 0.198662
74.000 19.594277 0.198017
75.000 19.814330 0.197214
76.000 19.444974 0.196563
77.000 19.237301 0.195771
78.000 18.809107 0.195064
79.000 18.915459 0.194527
80.000 18.563825 0.194192
81.000 19.030066 0.194085
82.000 18.974358 0.194015
83.000 18.803688 0.194149
84.000 19.196391 0.194047
85.000 18.727229 0.193657
86.000 18.591457 0.193150
87.000 18.554281 0.192650
88.000 18.636751 0.192312
89.000 18.553615 0.191755
90.000 18.306794 0.190954
91.000 17.859917 0.190079
92.000 17.838482 0.189294
93.000 17.614875 0.188594
94.000 17.447095 0.188233
95.000 17.720775 0.188052
96.000 17.754168 0.187685
97.000 17.726550 0.187109
98.000 17.413261 0.186645
99.000 17.645935 0.186398
100.000 17.137140 0.186458
101.000 17.619654 0.186948
102.000 17.820534 0.188070
103.000 18.010044 0.189244
104.000 18.268973 0.190019
105.000 18.157588 0.190859
106.000 18.073165 0.191594
107.000 18.574376 0.191703
108.000 18.525005 0.191729
109.000 17.907834 0.191614
110.000 18.606592 0.191357
111.000 18.528683 0.191087
112.000 18.342796 0.190767
113.000 18.362624 0.190705
114.000 18.242900 0.190777
115.000 18.272552 0.190626
116.000 18.200441 0.190386
117.000 18.405571 0.190301
