# date, mag, err_mag
-0.000 18.360844 0.191101
1.000 18.770420 0.191314
2.000 17.889975 0.191072
3.000 18.299153 0.190861
4.000 18.324212 0.191167
5.000 18.019243 0.191812
6.000 18.797480 0.192497
7.000 18.726383 0.193168
8.000 18.577626 0.193393
9.000 18.776463 0.193096
10.000 18.555356 0.192750
11.000 18.712397 0.192352
12.000 18.764895 0.191827
13.000 18.315762 0.191538
14.000 18.510893 0.191647
15.000 18.884110 0.192411
16.000 18.463475 0.193326
17.000 18.849039 0.193983
18.000 18.756370 0.194591
19.000 19.228353 0.195190
20.000 18.887262 0.195339
21.000 19.200576 0.195468
22.000 19.110510 0.195856
23.000 19.362579 0.196359
24.000 19.229341 0.196430
25.000 18.762553 0.195785
26.000 18.797482 0.195498
27.000 19.419326 0.195747
28.000 19.526838 0.196242
29.000 19.218985 0.196288
30.000 19.277071 0.195964
31.000 18.901394 0.195439
32.000 18.930593 0.195473
33.000 18.875313 0.195835
34.000 19.213859 0.196279
35.000 19.643624 0.196378
36.000 19.057399 0.196357
37.000 19.371859 0.195847
38.000 19.280458 0.195752
39.000 19.372759 0.196132
40.000 18.995298 0.196501
41.000 19.213216 0.197099
42.000 19.822883 0.197955
43.000 19.385326 0.198614
44.000 19.770890 0.198901
45.000 19.728262 0.198889
46.000 19.728967 0.198654
47.000 19.906235 0.198587
48.000 19.712009 0.198976
49.000 20.076588 0.199256
50.000 20.068332 0.199366
51.000 19.607044 0.199637
52.000 20.052616 0.200097
53.000 19.965685 0.200143
54.000 20.005603 0.199893
55.000 19.785830 0.199601
56.000 19.837265 0.199181
57.000 20.086716 0.198977
58.000 19.886369 0.199201
59.000 19.699556 0.199563
60.000 20.013890 0.199813
61.000 20.053782 0.199501
62.000 19.493179 0.198921
63.000 19.649622 0.198637
64.000 19.515030 0.197926
65.000 19.721539 0.197715
66.000 19.528314 0.197825
67.000 19.616585 0.198138
68.000 19.744573 0.198118
69.000 19.791486 0.198172
70.000 19.643232 0.198433
71.000 20.210243 0.198839
72.000 19.933039 0.198969
73.000 19.957120 0.198711
74.000 19.541228 0.197753
75.000 19.318335 0.196730
76.000 19.023739 0.196046
77.000 18.648964 0.195178
78.000 19.180296 0.194475
79.000 18.842253 0.194026
80.000 18.611201 0.193828
81.000 18.771452 0.193889
82.000 18.983848 0.193913
83.000 18.907365 0.194180
84.000 19.076249 0.194034
85.000 18.451037 0.193483
86.000 18.620748 0.192846
87.000 18.470043 0.192289
88.000 18.731206 0.192000
89.000 18.439696 0.191370
90.000 18.288284 0.190411
91.000 18.219719 0.189436
92.000 17.943295 0.188641
93.000 17.409847 0.187986
94.000 17.931451 0.187801
95.000 17.783078 0.187784
96.000 17.568361 0.187414
97.000 17.544799 0.186730
98.000 17.687267 0.186263
99.000 17.502661 0.186121
100.000 17.382526 0.186372
101.000 17.655919 0.187158
102.000 17.686719 0.188705
103.000 18.193137 0.190099
104.000 18.228516 0.190794
105.000 18.465954 0.191612
106.000 18.168220 0.192292
107.000 18.195684 0.192096
108.000 18.974092 0.191926
