# date, mag, err_mag
-0.000 18.106411 0.190462
1.000 18.226255 0.190675
2.000 17.934278 0.190704
3.000 17.736463 0.190690
4.000 18.179639 0.190841
5.000 18.341329 0.191156
6.000 18.576400 0.191555
7.000 18.429535 0.192019
8.000 18.666339 0.192352
9.000 18.543705 0.192458
10.000 18.236224 0.192462
11.000 18.334598 0.192364
12.000 18.818874 0.192142
13.000 18.718383 0.191945
14.000 18.361397 0.191877
15.000 18.284104 0.192108
16.000 18.591086 0.192518
17.000 18.845783 0.192935
18.000 18.687815 0.193396
19.000 18.731804 0.193897
20.000 18.547675 0.194235
21.000 18.976858 0.194531
22.000 18.973412 0.194892
23.000 19.004741 0.195303
24.000 19.175652 0.195560
25.000 19.223372 0.195485
26.000 19.217609 0.195439
27.000 19.462718 0.195543
28.000 19.111242 0.195773
29.000 19.024337 0.195876
30.000 19.394916 0.195821
31.000 19.211362 0.195630
32.000 19.109954 0.195589
33.000 19.463000 0.195689
34.000 19.225091 0.195876
35.000 19.370685 0.195982
36.000 19.375343 0.196044
37.000 19.126496 0.195892
38.000 19.335108 0.195837
39.000 19.035048 0.195960
40.000 19.273957 0.196122
41.000 19.051456 0.196425
42.000 19.311520 0.196899
43.000 19.450363 0.197382
44.000 19.559799 0.197758
45.000 19.856457 0.198003
46.000 19.787172 0.198101
47.000 19.926754 0.198196
48.000 19.934881 0.198429
49.000 19.832659 0.198648
50.000 20.016954 0.198812
51.000 19.615925 0.199030
52.000 19.601911 0.199338
53.000 19.597333 0.199511
54.000 20.044643 0.199540
55.000 19.990552 0.199496
56.000 20.102091 0.199340
57.000 20.214150 0.199209
58.000 19.863239 0.199233
59.000 20.196633 0.199346
60.000 19.508388 0.199470
61.000 19.658622 0.199400
62.000 19.928663 0.199172
63.000 19.942850 0.198995
64.000 19.700752 0.198608
65.000 19.867060 0.198357
66.000 19.401961 0.198233
67.000 19.633661 0.198236
68.000 19.652817 0.198173
69.000 19.946149 0.198156
70.000 19.786044 0.198242
71.000 19.640230 0.198423
72.000 19.609521 0.198544
73.000 19.746083 0.198517
74.000 19.671128 0.198159
75.000 19.658373 0.197646
76.000 19.334994 0.197156
77.000 19.394777 0.196539
78.000 19.361528 0.195930
79.000 18.890792 0.195393
80.000 18.882635 0.194969
81.000 19.216138 0.194699
82.000 18.892969 0.194486
83.000 19.123625 0.194430
84.000 18.938170 0.194279
85.000 18.780245 0.193975
86.000 19.166551 0.193585
87.000 18.118037 0.193175
88.000 18.583862 0.192839
89.000 18.610830 0.192369
90.000 18.357969 0.191739
91.000 18.146191 0.191024
92.000 17.998100 0.190326
93.000 18.246509 0.189652
94.000 17.959944 0.189170
95.000 17.719228 0.188819
96.000 17.896361 0.188393
97.000 17.987976 0.187863
98.000 17.430833 0.187394
99.000 17.434291 0.187053
100.000 17.798726 0.186913
101.000 17.666656 0.187069
102.000 17.789058 0.187677
103.000 17.934980 0.188435
104.000 17.946781 0.189058
105.000 18.153077 0.189769
106.000 18.133793 0.190453
