# date, mag, err_mag
-0.000 18.265343 0.191326
1.000 18.274561 0.191495
2.000 17.885101 0.191030
3.000 18.324892 0.190778
4.000 18.079548 0.191303
5.000 18.320690 0.192166
6.000 18.764853 0.192944
7.000 18.641905 0.193613
8.000 18.914863 0.193639
9.000 18.641152 0.193039
10.000 18.620048 0.192578
11.000 18.309701 0.192130
12.000 18.670205 0.191535
13.000 18.335931 0.191334
14.000 18.351670 0.191668
15.000 18.753235 0.192790
16.000 18.976982 0.193859
17.000 19.199728 0.194455
18.000 18.997567 0.195025
19.000 19.014839 0.195589
20.000 19.322903 0.195543
21.000 18.941226 0.195601
22.000 18.865552 0.196101
23.000 19.494832 0.196679
24.000 19.604163 0.196564
25.000 19.225426 0.195548
26.000 18.937658 0.195308
27.000 19.086653 0.195835
28.000 19.056672 0.196504
29.000 19.427592 0.196392
30.000 19.555295 0.195862
31.000 18.620976 0.195181
32.000 19.057768 0.195438
33.000 19.241824 0.196010
34.000 19.272748 0.196550
35.000 19.326339 0.196513
36.000 19.386023 0.196400
37.000 19.301977 0.195644
38.000 18.988851 0.195652
39.000 19.264085 0.196283
40.000 19.482036 0.196739
41.000 19.417396 0.197462
42.000 19.530883 0.198472
43.000 19.894758 0.199075
44.000 19.627472 0.199186
45.000 19.762081 0.198975
46.000 20.059141 0.198590
47.000 19.509240 0.198552
48.000 19.771323 0.199177
49.000 20.061984 0.199458
50.000 19.672732 0.199492
51.000 19.801615 0.199826
52.000 20.224901 0.200376
53.000 20.046550 0.200258
54.000 19.910059 0.199825
55.000 19.998334 0.199450
56.000 19.704044 0.198964
57.000 20.036556 0.198842
58.000 20.011177 0.199275
59.000 19.972600 0.199771
60.000 20.135699 0.200005
61.000 20.210262 0.199417
62.000 19.614591 0.198654
63.000 19.681633 0.198423
64.000 19.526127 0.197562
65.000 19.584711 0.197520
66.000 19.522984 0.197837
67.000 19.623554 0.198307
68.000 19.573282 0.198173
69.000 19.601515 0.198233
70.000 19.710292 0.198586
71.000 19.834505 0.199089
72.000 20.020750 0.199118
73.000 19.913444 0.198645
74.000 19.658703 0.197309
75.000 19.425329 0.196155
76.000 19.055819 0.195577
77.000 18.944770 0.194653
78.000 18.645571 0.194006
79.000 19.130122 0.193709
80.000 18.859412 0.193670
81.000 18.775514 0.193890
82.000 18.649069 0.193941
83.000 18.736340 0.194323
84.000 19.213840 0.194022
85.000 18.453403 0.193239
86.000 18.704540 0.192504
87.000 18.306228 0.191949
88.000 18.599082 0.191779
89.000 18.166647 0.191028
90.000 18.165757 0.189866
91.000 17.773553 0.188852
92.000 17.695434 0.188110
93.000 17.807228 0.187557
94.000 17.457827 0.187602
95.000 17.983930 0.187719
96.000 17.381119 0.187248
97.000 17.545975 0.186375
98.000 17.350128 0.185956
99.000 17.430863 0.185981
100.000 17.716667 0.186451
101.000 17.517795 0.187568
102.000 18.077376 0.189545
103.000 18.415946 0.190986
104.000 18.157904 0.191392
105.000 18.605766 0.192175
106.000 18.753207 0.192785
107.000 18.346429 0.192181
108.000 18.595030 0.191878
109.000 18.644399 0.191543
110.000 17.913996 0.191069
111.000 18.121416 0.190735
112.000 18.308510 0.190359
113.000 18.593489 0.190573
114.000 18.312105 0.190873
115.000 18.041386 0.190506
116.000 17.907413 0.190120
117.000 18.058304 0.190166
118.000 18.050303 0.190801
119.000 18.758813 0.191704
120.000 18.640407 0.192358
121.000 18.512778 0.192636
122.000 18.618296 0.191575
123.000 18.126227 0.190383
124.000 17.732634 0.189774
125.000 17.956126 0.189161
126.000 17.867529 0.189076
127.000 17.669683 0.188434
128.000 17.690091 0.187875
129.000 18.132697 0.188195
130.000 17.666403 0.188430
131.000 18.015148 0.189653
132.000 18.505272 0.190842
133.000 18.409023 0.191454
134.000 18.404333 0.191798
135.000 18.178633 0.192004
136.000 18.542576 0.192131
137.000 18.705676 0.192086
138.000 18.743661 0.191490
139.000 18.250674 0.191475
140.000 18.037445 0.191420
141.000 18.348734 0.191577
142.000 18.616929 0.192483
143.000 18.912761 0.193627
144.000 19.224374 0.194725
145.000 19.505953 0.195450
146.000 19.574247 0.196157
147.000 19.690493 0.197168
148.000 19.922696 0.198230
149.000 19.518979 0.198438
150.000 19.587120 0.198277
151.000 19.717017 0.197535
152.000 19.548851 0.196650
153.000 19.390958 0.196077
154.000 19.262025 0.195829
