# date, mag, err_mag
-0.000 19.188518 0.198970
1.000 19.324343 0.198383
2.000 19.301701 0.197841
3.000 19.327205 0.197353
4.000 19.180125 0.197104
5.000 19.470228 0.197318
6.000 19.204476 0.197602
7.000 19.187676 0.197829
8.000 19.179423 0.198020
9.000 18.999018 0.197914
10.000 19.156971 0.197769
11.000 19.737405 0.197586
12.000 19.433840 0.197445
13.000 19.276113 0.197266
14.000 19.153728 0.197293
15.000 19.194136 0.197463
16.000 19.436249 0.197645
17.000 19.181703 0.197732
18.000 19.211110 0.197829
19.000 19.475121 0.198339
20.000 19.359761 0.198924
21.000 19.729799 0.198952
22.000 19.251078 0.198807
23.000 19.558059 0.198619
24.000 19.426205 0.198990
25.000 19.679980 0.199792
26.000 19.780798 0.200578
27.000 19.841788 0.201045
28.000 20.099769 0.201288
29.000 19.783885 0.201676
30.000 19.875323 0.201892
31.000 19.441332 0.202169
32.000 19.598325 0.202383
33.000 20.120836 0.202542
34.000 20.133872 0.202881
35.000 20.349402 0.203578
36.000 20.565552 0.204293
37.000 20.495689 0.204862
38.000 20.620123 0.205225
39.000 20.981001 0.205336
40.000 20.772420 0.205502
41.000 20.518364 0.205525
42.000 20.745109 0.205822
43.000 20.779104 0.206382
44.000 20.979311 0.206773
45.000 20.802955 0.207002
46.000 20.925532 0.207027
47.000 20.861262 0.206895
48.000 20.893527 0.206816
49.000 21.200707 0.206886
50.000 21.097592 0.207354
51.000 21.528095 0.208079
52.000 21.405064 0.208710
53.000 21.058302 0.209080
54.000 21.412403 0.209076
55.000 21.345393 0.208695
56.000 21.161755 0.208456
57.000 21.091665 0.208495
58.000 21.667410 0.208568
59.000 21.264653 0.208426
60.000 21.358528 0.208645
61.000 21.632802 0.208927
62.000 21.585648 0.208914
63.000 21.456902 0.208758
64.000 21.386406 0.208424
65.000 21.519103 0.208479
66.000 21.244436 0.208687
67.000 21.410742 0.209138
68.000 21.562038 0.209745
69.000 21.442037 0.210109
70.000 21.393383 0.210161
71.000 21.783776 0.209790
72.000 21.241902 0.209096
73.000 21.157628 0.208501
74.000 21.333260 0.208126
75.000 21.021779 0.207999
76.000 21.259820 0.207956
77.000 21.222533 0.208022
78.000 20.960497 0.207859
79.000 21.298548 0.208216
80.000 21.398758 0.209073
81.000 21.633695 0.209309
82.000 21.414968 0.209036
83.000 21.480228 0.208840
84.000 21.566958 0.209018
85.000 21.274418 0.209557
86.000 21.379229 0.209958
87.000 21.621440 0.210202
88.000 21.745741 0.210477
89.000 22.160725 0.210692
90.000 21.601716 0.210668
91.000 22.032167 0.210914
92.000 22.028020 0.211239
93.000 21.850749 0.211715
94.000 22.057904 0.211981
95.000 22.097176 0.211899
96.000 22.079731 0.211557
97.000 21.788318 0.211455
