# date, mag, err_mag
-0.000 19.903748 0.198970
1.000 19.397950 0.198383
2.000 19.485515 0.197841
3.000 19.410777 0.197353
4.000 18.778284 0.197104
5.000 19.211323 0.197318
6.000 19.138421 0.197602
7.000 19.169741 0.197829
8.000 18.943072 0.198020
9.000 19.474103 0.197914
10.000 19.448709 0.197769
11.000 19.125845 0.197586
12.000 18.883298 0.197445
13.000 19.325492 0.197266
14.000 19.196060 0.197293
15.000 19.212753 0.197463
16.000 18.960179 0.197645
17.000 19.384851 0.197732
18.000 19.446842 0.197829
19.000 19.250100 0.198339
20.000 19.612453 0.198924
21.000 19.373459 0.198952
22.000 19.218468 0.198807
23.000 19.200543 0.198619
24.000 19.317169 0.198990
25.000 19.843643 0.199792
26.000 19.823358 0.200578
27.000 19.794710 0.201045
28.000 19.841574 0.201288
29.000 19.772189 0.201676
30.000 19.930100 0.201892
31.000 20.054384 0.202169
32.000 20.127541 0.202383
33.000 20.139969 0.202542
34.000 20.150285 0.202881
35.000 20.225233 0.203578
36.000 20.427505 0.204293
37.000 20.762904 0.204862
38.000 20.622060 0.205225
39.000 20.555763 0.205336
40.000 20.515637 0.205502
41.000 20.780739 0.205525
42.000 20.912616 0.205822
43.000 20.876156 0.206382
44.000 20.978715 0.206773
45.000 21.417215 0.207002
46.000 21.232504 0.207027
47.000 21.074803 0.206895
48.000 21.175533 0.206816
49.000 21.143884 0.206886
50.000 20.787750 0.207354
51.000 21.292524 0.208079
52.000 21.382425 0.208710
53.000 21.332411 0.209080
54.000 21.655445 0.209076
55.000 21.052172 0.208695
56.000 21.952354 0.208456
57.000 21.279361 0.208495
58.000 21.317887 0.208568
59.000 21.040107 0.208426
60.000 21.505347 0.208645
61.000 21.098035 0.208927
62.000 21.122280 0.208914
63.000 21.368856 0.208758
64.000 21.389346 0.208424
65.000 20.794513 0.208479
66.000 21.666535 0.208687
67.000 21.511589 0.209138
68.000 21.575650 0.209745
69.000 21.784583 0.210109
70.000 21.806608 0.210161
71.000 21.699772 0.209790
72.000 21.550350 0.209096
73.000 21.067774 0.208501
74.000 21.240891 0.208126
75.000 21.400645 0.207999
76.000 21.190768 0.207956
77.000 21.484716 0.208022
78.000 21.011251 0.207859
79.000 21.151359 0.208216
80.000 21.431493 0.209073
81.000 21.654948 0.209309
82.000 21.372577 0.209036
83.000 21.400563 0.208840
84.000 21.714284 0.209018
85.000 21.656505 0.209557
86.000 21.556510 0.209958
87.000 21.775807 0.210202
88.000 21.689947 0.210477
89.000 21.923844 0.210692
90.000 21.539348 0.210668
91.000 21.574324 0.210914
92.000 21.410315 0.211239
93.000 22.494760 0.211715
94.000 21.959214 0.211981
95.000 22.320922 0.211899
96.000 22.139461 0.211557
97.000 21.980754 0.211455
98.000 21.743247 0.211372
99.000 21.810374 0.210939
100.000 21.639748 0.210284
101.000 21.501016 0.209879
102.000 21.713035 0.209591
103.000 21.470652 0.209607
104.000 21.647397 0.209749
105.000 21.871981 0.210102
106.000 21.630855 0.210804
107.000 21.907444 0.211280
108.000 21.731363 0.211466
109.000 22.213381 0.211450
110.000 21.650087 0.211110
111.000 21.888138 0.210495
112.000 21.450558 0.209779
113.000 21.279484 0.208946
114.000 21.393268 0.208071
115.000 21.043512 0.207254
116.000 20.857581 0.206809
117.000 21.344420 0.206637
118.000 20.880720 0.206813
119.000 21.267384 0.206811
120.000 20.689554 0.206120
121.000 20.892784 0.205200
122.000 20.914020 0.204330
123.000 20.409686 0.203605
124.000 20.212251 0.203127
125.000 20.128485 0.202639
126.000 20.103125 0.202334
