# date, mag, err_mag
-0.000 19.553781 0.200101
1.000 19.640162 0.199477
2.000 19.236517 0.198875
3.000 19.156019 0.198318
4.000 19.606916 0.197918
5.000 18.982853 0.197825
6.000 19.374507 0.197844
7.000 19.259193 0.197892
8.000 19.392145 0.197969
9.000 19.097593 0.197899
10.000 19.076221 0.197803
11.000 19.087179 0.197675
12.000 19.398007 0.197557
13.000 19.139493 0.197413
14.000 18.765694 0.197380
15.000 18.605759 0.197443
16.000 19.009492 0.197537
17.000 19.306002 0.197596
18.000 19.231905 0.197670
19.000 19.383241 0.197995
20.000 19.405623 0.198407
21.000 19.708268 0.198526
22.000 19.179299 0.198532
23.000 19.182695 0.198479
24.000 19.201748 0.198725
25.000 19.337364 0.199248
26.000 19.760062 0.199820
27.000 19.465520 0.200256
28.000 20.013220 0.200576
29.000 20.003166 0.200970
30.000 19.847838 0.201258
31.000 19.973859 0.201565
32.000 20.128997 0.201827
33.000 19.727993 0.202044
34.000 19.953740 0.202354
35.000 20.023623 0.202883
36.000 20.179487 0.203456
37.000 20.375477 0.203979
38.000 20.419403 0.204393
39.000 20.415739 0.204649
40.000 20.553219 0.204906
41.000 20.424983 0.205055
42.000 20.493152 0.205337
43.000 20.485518 0.205775
44.000 20.813431 0.206135
45.000 20.983522 0.206410
46.000 20.706814 0.206556
47.000 21.036767 0.206583
48.000 21.200496 0.206605
49.000 21.254314 0.206688
50.000 20.822710 0.207001
51.000 21.115904 0.207498
52.000 21.438764 0.207989
53.000 21.304390 0.208363
54.000 21.497301 0.208521
55.000 21.699151 0.208421
56.000 21.065602 0.208345
57.000 21.275872 0.208390
58.000 21.442489 0.208446
59.000 21.228189 0.208375
60.000 21.275227 0.208506
61.000 21.488792 0.208691
62.000 21.504134 0.208723
63.000 21.354343 0.208666
64.000 21.217780 0.208479
65.000 21.273189 0.208491
66.000 21.368996 0.208596
67.000 21.679822 0.208867
68.000 21.951373 0.209272
69.000 21.065978 0.209578
70.000 21.495197 0.209719
71.000 21.875694 0.209596
72.000 21.756098 0.209229
73.000 21.574818 0.208845
74.000 21.044776 0.208536
75.000 21.191170 0.208350
76.000 21.265592 0.208223
77.000 21.021876 0.208179
78.000 21.521043 0.208025
79.000 20.934637 0.208180
80.000 22.050140 0.208676
81.000 21.369939 0.208882
82.000 21.191707 0.208805
83.000 21.248243 0.208737
84.000 21.367105 0.208859
85.000 21.719600 0.209203
86.000 21.358023 0.209504
87.000 22.000221 0.209738
88.000 22.065041 0.209998
89.000 21.970644 0.210227
90.000 21.957485 0.210312
91.000 21.977438 0.210532
92.000 21.555304 0.210803
93.000 22.018397 0.211174
94.000 22.158946 0.211444
95.000 21.721274 0.211512
96.000 21.865682 0.211393
97.000 21.951411 0.211368
98.000 22.442769 0.211331
99.000 21.738411 0.211073
100.000 21.685607 0.210644
101.000 22.117957 0.210313
102.000 21.729732 0.210027
103.000 21.773737 0.209915
104.000 21.698028 0.209907
105.000 21.323557 0.210056
106.000 21.701570 0.210461
107.000 21.726768 0.210800
108.000 21.744740 0.211005
109.000 22.062382 0.211095
110.000 21.504115 0.210970
111.000 21.836594 0.210635
112.000 21.696408 0.210175
113.000 21.442831 0.209584
114.000 21.259257 0.208910
115.000 21.191190 0.208219
116.000 21.287642 0.207713
117.000 21.063303 0.207374
118.000 21.000176 0.207276
119.000 20.824783 0.207137
120.000 20.864414 0.206629
121.000 20.705085 0.205953
122.000 20.563865 0.205253
123.000 20.244382 0.204596
124.000 20.591357 0.204063
125.000 20.488192 0.203530
126.000 20.384961 0.203117
127.000 20.106664 0.202782
128.000 20.387126 0.202526
129.000 20.228694 0.202418
130.000 20.222614 0.202467
131.000 20.358678 0.202490
132.000 20.049156 0.202552
133.000 20.144341 0.202623
134.000 19.883831 0.202803
135.000 20.285352 0.202871
136.000 20.351656 0.202915
137.000 20.139302 0.202983
138.000 20.429667 0.203072
139.000 20.715121 0.203231
140.000 20.389366 0.203465
